shot_id,x,y,team_id,made,description,meta,flag2
2851077740,93.0,50.0,311,True,2nd 19:49:00 : made by Blake Buchanan(Iowa St.) 25-44,period_2 player_788073269 team_311,False
2851077742,31.0,57.0,328,False,2nd 19:33:00 : missed by Bryson Tiller(Kansas) 25-44,period_2 player_788073261 team_328,False
2851077744,7.0,45.0,328,False,2nd 19:29:00 : missed by Tre White(Kansas) 25-44,period_2 player_788073252 team_328,False
2851077746,94.0,46.0,311,True,2nd 19:16:00 : made by Tamin Lipsey(Iowa St.) 27-44,period_2 player_788073267 team_311,False
2851077751,27.0,78.0,328,True,2nd 18:43:00 : made by Darryn Peterson(Kansas) 27-47,period_2 player_788073263 team_328,False
2851077752,89.0,59.0,311,True,2nd 18:20:00 : made by Tamin Lipsey(Iowa St.) 29-47,period_2 player_788073267 team_311,False
2851077753,16.0,93.0,328,False,2nd 18:06:00 : missed by Darryn Peterson(Kansas) 29-47,period_2 player_788073263 team_328,False
2851077755,70.0,77.0,311,False,2nd 17:59:00 : missed by Tamin Lipsey(Iowa St.) 29-47,period_2 player_788073267 team_311,False
2851077763,91.0,59.0,311,False,2nd 17:27:00 : missed by Tamin Lipsey(Iowa St.) 29-49,period_2 player_788073267 team_311,False
2851077767,93.0,54.0,311,False,2nd 17:10:00 : missed by Tamin Lipsey(Iowa St.) 29-49,period_2 player_788073267 team_311,False
2851077770,27.0,75.0,328,False,2nd 17:04:00 : missed by Darryn Peterson(Kansas) 29-49,period_2 player_788073263 team_328,False
2851077772,93.0,45.0,311,True,2nd 16:54:00 : made by Nate Heise(Iowa St.) 31-49,period_2 player_788073266 team_311,False
2851077773,10.0,41.0,328,False,2nd 16:28:00 : missed by Darryn Peterson(Kansas) 31-49,period_2 player_788073263 team_328,False
2851077776,89.0,56.0,311,True,2nd 16:18:00 : made by Milan Momcilovic(Iowa St.) 33-49,period_2 player_788073271 team_311,False
2851077786,6.0,49.0,328,True,2nd 15:23:00 : made by Bryson Tiller(Kansas) 33-51,period_2 player_788073261 team_328,False
2851077788,79.0,86.0,311,True,2nd 15:04:00 : made by Joshua Jefferson(Iowa St.) 36-51,period_2 player_788073268 team_311,False
2851077790,22.0,42.0,328,True,2nd 14:31:00 : made by Darryn Peterson(Kansas) 36-53,period_2 player_788073263 team_328,False
2851077793,69.0,73.0,311,True,2nd 14:04:00 : made by Jamarion Batemon(Iowa St.) 39-53,period_2 player_788073273 team_311,False
2851077795,6.0,48.0,328,False,2nd 13:44:00 : missed by Darryn Peterson(Kansas) 39-53,period_2 player_788073263 team_328,False
2851077797,69.0,57.0,311,True,2nd 13:30:00 : made by Nate Heise(Iowa St.) 42-53,period_2 player_788073266 team_311,False
2851077805,7.0,49.0,328,True,2nd 13:04:00 : made by Flory Bidunga(Kansas) 42-55,period_2 player_788073258 team_328,False
2851077806,94.0,50.0,311,True,2nd 12:47:00 : made by Nate Heise(Iowa St.) 44-55,period_2 player_788073266 team_311,False
2851077810,92.0,44.0,311,False,2nd 12:24:00 : missed by Jamarion Batemon(Iowa St.) 44-55,period_2 player_788073273 team_311,False
2851077812,5.0,44.0,328,False,2nd 12:18:00 : missed by Melvin Council Jr.(Kansas) 44-55,period_2 player_788073254 team_328,False
2851077815,74.0,20.0,311,False,2nd 12:11:00 : missed by Nate Heise(Iowa St.) 44-55,period_2 player_788073266 team_311,False
2851077817,18.0,90.0,328,True,2nd 11:48:00 : made by Tre White(Kansas) 44-58,period_2 player_788073252 team_328,False
2851077819,82.0,55.0,311,False,2nd 11:23:00 : missed by Tamin Lipsey(Iowa St.) 44-58,period_2 player_788073267 team_311,False
2851077832,7.0,54.0,328,False,2nd 10:57:00 : missed by Bryson Tiller(Kansas) 44-58,period_2 player_788073261 team_328,False
2851077834,91.0,52.0,311,False,2nd 10:48:00 : missed by Joshua Jefferson(Iowa St.) 44-58,period_2 player_788073268 team_311,False
2851077839,76.0,84.0,311,False,2nd 10:19:00 : missed by Joshua Jefferson(Iowa St.) 44-58,period_2 player_788073268 team_311,False
2851077853,7.0,5.0,328,True,2nd 09:48:00 : made by Jamari McDowell(Kansas) 44-61,period_2 player_788073256 team_328,False
2851077858,10.0,49.0,328,True,2nd 09:06:00 : made by Flory Bidunga(Kansas) 44-63,period_2 player_788073258 team_328,False
2851077859,75.0,79.0,311,False,2nd 08:51:00 : missed by Nate Heise(Iowa St.) 44-63,period_2 player_788073266 team_311,False
2851077861,9.0,54.0,328,True,2nd 08:38:00 : made by Melvin Council Jr.(Kansas) 44-65,period_2 player_788073254 team_328,False
2851077868,94.0,70.0,311,False,2nd 08:14:00 : missed by Milan Momcilovic(Iowa St.) 44-65,period_2 player_788073271 team_311,False
2851077870,32.0,70.0,328,False,2nd 07:43:00 : missed by Melvin Council Jr.(Kansas) 44-65,period_2 player_788073254 team_328,False
2851077872,29.0,36.0,328,True,2nd 07:39:00 : made by Darryn Peterson(Kansas) 44-68,period_2 player_788073263 team_328,False
2851077874,70.0,61.0,311,True,2nd 07:23:00 : made by Tamin Lipsey(Iowa St.) 47-68,period_2 player_788073267 team_311,False
2851077877,24.0,81.0,328,True,2nd 07:01:00 : made by Jamari McDowell(Kansas) 47-71,period_2 player_788073256 team_328,False
2851077886,15.0,65.0,328,True,2nd 06:15:00 : made by Melvin Council Jr.(Kansas) 50-73,period_2 player_788073254 team_328,False
2851077887,77.0,16.0,311,False,2nd 06:01:00 : missed by Jamarion Batemon(Iowa St.) 50-73,period_2 player_788073273 team_311,False
2851077889,93.0,95.0,311,False,2nd 05:56:00 : missed by Milan Momcilovic(Iowa St.) 50-73,period_2 player_788073271 team_311,False
2851077895,30.0,25.0,328,False,2nd 05:24:00 : missed by Tre White(Kansas) 50-73,period_2 player_788073252 team_328,False
2851077897,69.0,24.0,311,True,2nd 05:13:00 : made by Jamarion Batemon(Iowa St.) 53-73,period_2 player_788073273 team_311,False
2851077899,8.0,25.0,328,True,2nd 04:53:00 : made by Jamari McDowell(Kansas) 53-75,period_2 player_788073256 team_328,False
2851077900,89.0,51.0,311,True,2nd 04:26:00 : made by Jamarion Batemon(Iowa St.) 55-75,period_2 player_788073273 team_311,False
2851077903,94.0,50.0,311,True,2nd 03:54:00 : made by Tamin Lipsey(Iowa St.) 57-75,period_2 player_788073267 team_311,False
2851077905,6.0,53.0,328,True,2nd 03:36:00 : made by Melvin Council Jr.(Kansas) 57-77,period_2 player_788073254 team_328,False
2851077913,69.0,74.0,311,False,2nd 03:36:00 : missed by Jamarion Batemon(Iowa St.) 57-78,period_2 player_788073273 team_311,False
2851077927,93.0,46.0,311,True,2nd 02:36:00 : made by Jamarion Batemon(Iowa St.) 59-80,period_2 player_788073273 team_311,False
2851077931,78.0,12.0,311,False,2nd 02:01:00 : missed by Jamarion Batemon(Iowa St.) 59-80,period_2 player_788073273 team_311,False
2851077937,91.0,58.0,311,False,2nd 01:47:00 : missed by Dominick Nelson(Iowa St.) 59-82,period_2 player_788073272 team_311,False
2851077940,92.0,47.0,311,True,2nd 01:39:00 : made by Jamarion Batemon(Iowa St.) 61-82,period_2 player_788073273 team_311,False
2851077941,10.0,48.0,328,False,2nd 01:09:00 : missed by Melvin Council Jr.(Kansas) 61-82,period_2 player_788073254 team_328,False
2851077943,6.0,50.0,328,False,2nd 01:06:00 : missed by Tre White(Kansas) 61-82,period_2 player_788073252 team_328,False
2851077945,6.0,50.0,328,True,2nd 01:05:00 : made by Tre White(Kansas) 61-84,period_2 player_788073252 team_328,False
2851077946,90.0,54.0,311,False,2nd 00:55:80 : missed by Dominykas Pleta(Iowa St.) 61-84,period_2 player_788073274 team_311,False
2851077949,9.0,46.0,328,False,2nd 00:28:80 : missed by Melvin Council Jr.(Kansas) 61-84,period_2 player_788073254 team_328,False
2851077962,93.0,46.0,311,True,2nd 00:11:60 : made by Dominykas Pleta(Iowa St.) 63-84,period_2 player_788073274 team_311,False
2852369612,17.0,80.0,140,False,1st 19:38:00 : missed by Day Day Thomas(Cincinnati) 0-0,period_1 player_788157975 team_140,False
2852369614,92.0,53.0,311,True,1st 19:22:00 : made by Tamin Lipsey(Iowa St.) 2-0,period_1 player_788157984 team_311,False
2852369615,17.0,65.0,140,False,1st 18:59:00 : missed by Moustapha Thiam(Cincinnati) 2-0,period_1 player_788157977 team_140,False
2852369619,8.0,52.0,140,False,1st 18:37:00 : missed by Jizzle James(Cincinnati) 2-0,period_1 player_788157976 team_140,False
2852369621,13.0,49.0,140,False,1st 18:21:00 : missed by Sencire Harris(Cincinnati) 2-0,period_1 player_788157974 team_140,False
2852369623,92.0,51.0,311,False,1st 18:07:00 : missed by Joshua Jefferson(Iowa St.) 2-0,period_1 player_788157985 team_311,False
2852369625,93.0,53.0,311,True,1st 18:03:00 : made by Joshua Jefferson(Iowa St.) 4-0,period_1 player_788157985 team_311,False
2852369626,32.0,69.0,140,False,1st 17:52:00 : missed by Jizzle James(Cincinnati) 4-0,period_1 player_788157976 team_140,False
2852369628,88.0,27.0,311,False,1st 17:41:00 : missed by Milan Momcilovic(Iowa St.) 4-0,period_1 player_788157988 team_311,False
2852369630,6.0,30.0,140,True,1st 17:33:00 : made by Day Day Thomas(Cincinnati) 4-2,period_1 player_788157975 team_140,False
2852369634,94.0,51.0,311,True,1st 17:12:00 : made by Killyan Toure(Iowa St.) 6-2,period_1 player_788157994 team_311,False
2852369636,8.0,19.0,140,False,1st 16:59:00 : missed by Day Day Thomas(Cincinnati) 6-2,period_1 player_788157975 team_140,False
2852369638,27.0,82.0,140,True,1st 16:54:00 : made by Jizzle James(Cincinnati) 6-5,period_1 player_788157976 team_140,False
2852369646,93.0,49.0,311,True,1st 16:23:00 : made by Nate Heise(Iowa St.) 8-5,period_1 player_788157983 team_311,False
2852369653,32.0,75.0,140,False,1st 15:47:00 : missed by Day Day Thomas(Cincinnati) 8-5,period_1 player_788157975 team_140,False
2852369655,88.0,50.0,311,False,1st 15:35:00 : missed by Milan Momcilovic(Iowa St.) 8-5,period_1 player_788157988 team_311,False
2852369657,70.0,68.0,311,False,1st 15:24:00 : missed by Killyan Toure(Iowa St.) 8-5,period_1 player_788157994 team_311,False
2852369660,93.0,53.0,311,False,1st 15:17:00 : missed by Killyan Toure(Iowa St.) 8-5,period_1 player_788157994 team_311,False
2852369662,8.0,97.0,140,False,1st 15:11:00 : missed by Day Day Thomas(Cincinnati) 8-5,period_1 player_788157975 team_140,False
2852369666,8.0,48.0,140,True,1st 14:45:00 : made by Baba Miller(Cincinnati) 8-7,period_1 player_788157973 team_140,False
2852369667,74.0,83.0,311,False,1st 14:29:00 : missed by Milan Momcilovic(Iowa St.) 8-7,period_1 player_788157988 team_311,False
2852369669,23.0,90.0,140,True,1st 14:21:00 : made by Jalen Celestine(Cincinnati) 8-10,period_1 player_788157972 team_140,False
2852369671,92.0,72.0,311,False,1st 13:48:00 : missed by Joshua Jefferson(Iowa St.) 8-10,period_1 player_788157985 team_311,False
2852369677,5.0,98.0,140,True,1st 13:17:00 : made by Jalen Celestine(Cincinnati) 8-13,period_1 player_788157972 team_140,False
2852369694,6.0,97.0,140,True,1st 12:47:00 : made by Jalen Celestine(Cincinnati) 8-16,period_1 player_788157972 team_140,False
2852369696,79.0,46.0,311,False,1st 12:29:00 : missed by Tamin Lipsey(Iowa St.) 8-16,period_1 player_788157984 team_311,False
2852369698,29.0,16.0,140,True,1st 12:07:00 : made by Day Day Thomas(Cincinnati) 8-19,period_1 player_788157975 team_140,False
2852369700,86.0,46.0,311,True,1st 11:46:00 : made by Blake Buchanan(Iowa St.) 10-19,period_1 player_788157986 team_311,False
2852369711,9.0,48.0,140,True,1st 11:08:00 : made by Keyshuan Tillery(Cincinnati) 10-21,period_1 player_788157980 team_140,False
2852369714,78.0,89.0,311,True,1st 10:55:00 : made by Tamin Lipsey(Iowa St.) 13-21,period_1 player_788157984 team_311,False
2852369739,8.0,52.0,140,True,1st 09:40:00 : made by Keyshuan Tillery(Cincinnati) 14-25,period_1 player_788157980 team_140,False
2852369750,21.0,6.0,140,False,1st 09:20:00 : missed by Shon Abaev(Cincinnati) 15-25,period_1 player_788157979 team_140,False
2852369754,66.0,55.0,311,False,1st 09:05:00 : missed by Joshua Jefferson(Iowa St.) 15-25,period_1 player_788157985 team_311,False
2852369756,35.0,37.0,140,False,1st 08:53:00 : missed by Shon Abaev(Cincinnati) 15-25,period_1 player_788157979 team_140,False
2852369758,26.0,12.0,140,False,1st 08:48:00 : missed by Keyshuan Tillery(Cincinnati) 15-25,period_1 player_788157980 team_140,False
2852369760,10.0,57.0,140,False,1st 08:26:00 : missed by Tyler McKinley(Cincinnati) 15-25,period_1 player_788157978 team_140,False
2852369763,92.0,95.0,311,False,1st 08:18:00 : missed by Nate Heise(Iowa St.) 15-25,period_1 player_788157983 team_311,False
2852369765,94.0,52.0,311,True,1st 08:10:00 : made by Blake Buchanan(Iowa St.) 17-25,period_1 player_788157986 team_311,False
2852369777,27.0,37.0,140,True,1st 07:44:00 : made by Jizzle James(Cincinnati) 17-27,period_1 player_788157976 team_140,False
2852369785,24.0,88.0,140,False,1st 07:00:00 : missed by Jalen Celestine(Cincinnati) 19-27,period_1 player_788157972 team_140,False
2852369787,92.0,54.0,311,False,1st 06:49:00 : missed by Joshua Jefferson(Iowa St.) 19-27,period_1 player_788157985 team_311,False
2852369802,92.0,58.0,311,True,1st 06:26:00 : made by Tamin Lipsey(Iowa St.) 21-28,period_1 player_788157984 team_311,False
2852369803,8.0,32.0,140,False,1st 05:56:00 : missed by Baba Miller(Cincinnati) 21-28,period_1 player_788157973 team_140,False
2852369805,70.0,22.0,311,False,1st 05:47:00 : missed by Tamin Lipsey(Iowa St.) 21-28,period_1 player_788157984 team_311,False
2852369807,31.0,21.0,140,False,1st 05:37:00 : missed by Jalen Celestine(Cincinnati) 21-28,period_1 player_788157972 team_140,False
2852369816,12.0,49.0,140,False,1st 05:06:00 : missed by Jizzle James(Cincinnati) 22-28,period_1 player_788157976 team_140,False
2852369818,8.0,52.0,140,True,1st 05:02:00 : made by Moustapha Thiam(Cincinnati) 22-30,period_1 player_788157977 team_140,False
2852369824,11.0,50.0,140,False,1st 04:27:00 : missed by Sencire Harris(Cincinnati) 22-30,period_1 player_788157974 team_140,False
2852369827,8.0,50.0,140,True,1st 04:21:00 : made by Tyler McKinley(Cincinnati) 22-32,period_1 player_788157978 team_140,False
2852369828,83.0,43.0,311,True,1st 04:08:00 : made by Killyan Toure(Iowa St.) 24-32,period_1 player_788157994 team_311,False
2852369829,5.0,4.0,140,False,1st 03:36:00 : missed by Sencire Harris(Cincinnati) 24-32,period_1 player_788157974 team_140,False
2852369845,30.0,31.0,140,True,1st 03:06:00 : made by Moustapha Thiam(Cincinnati) 24-35,period_1 player_788157977 team_140,False
2852369847,70.0,62.0,311,False,1st 02:55:00 : missed by Milan Momcilovic(Iowa St.) 24-35,period_1 player_788157988 team_311,False
2852369870,33.0,55.0,140,False,1st 02:04:00 : missed by Moustapha Thiam(Cincinnati) 26-35,period_1 player_788157977 team_140,False
2852369875,92.0,95.0,311,True,1st 01:38:00 : made by Milan Momcilovic(Iowa St.) 29-35,period_1 player_788157988 team_311,False
2852369877,8.0,97.0,140,False,1st 01:15:00 : missed by Baba Miller(Cincinnati) 29-35,period_1 player_788157973 team_140,False
2852369879,21.0,39.0,140,False,1st 01:01:00 : missed by Jizzle James(Cincinnati) 29-35,period_1 player_788157976 team_140,False
2852369881,8.0,94.0,140,False,1st 00:54:80 : missed by Jalen Celestine(Cincinnati) 29-35,period_1 player_788157972 team_140,False
2852369883,35.0,45.0,140,False,1st 00:47:10 : missed by Keyshuan Tillery(Cincinnati) 29-35,period_1 player_788157980 team_140,False
2852369885,85.0,52.0,311,True,1st 00:18:70 : made by Milan Momcilovic(Iowa St.) 31-35,period_1 player_788157988 team_311,False
2852369893,33.0,68.0,140,False,1st 00:00:40 : missed by Day Day Thomas(Cincinnati) 31-35,period_1 player_788157975 team_140,False
2852369903,70.0,71.0,140,False,2nd 19:41:00 : missed by Day Day Thomas(Cincinnati) 31-35,period_2 player_788157975 team_140,False
2852369911,92.0,4.0,140,True,2nd 19:07:00 : made by Day Day Thomas(Cincinnati) 33-38,period_2 player_788157975 team_140,False
2852369913,26.0,84.0,311,True,2nd 18:50:00 : made by Milan Momcilovic(Iowa St.) 36-38,period_2 player_788157988 team_311,False
2852369915,89.0,20.0,140,False,2nd 18:31:00 : missed by Jizzle James(Cincinnati) 36-38,period_2 player_788157976 team_140,False
2852369917,8.0,54.0,311,True,2nd 18:09:00 : made by Joshua Jefferson(Iowa St.) 38-38,period_2 player_788157985 team_311,False
2852369920,79.0,89.0,140,True,2nd 17:29:00 : made by Baba Miller(Cincinnati) 38-41,period_2 player_788157973 team_140,False
2852369926,95.0,51.0,140,True,2nd 17:09:00 : made by Day Day Thomas(Cincinnati) 38-43,period_2 player_788157975 team_140,False
2852369933,81.0,68.0,140,True,2nd 16:34:00 : made by Day Day Thomas(Cincinnati) 40-45,period_2 player_788157975 team_140,False
2852369934,16.0,50.0,311,True,2nd 16:19:00 : made by Joshua Jefferson(Iowa St.) 42-45,period_2 player_788157985 team_311,False
2852369935,86.0,72.0,140,True,2nd 16:06:00 : made by Jizzle James(Cincinnati) 42-47,period_2 player_788157976 team_140,False
2852369948,31.0,67.0,311,False,2nd 15:16:00 : missed by Tamin Lipsey(Iowa St.) 42-47,period_2 player_788157984 team_311,False
2852369951,92.0,4.0,140,True,2nd 15:01:00 : made by Jalen Celestine(Cincinnati) 42-50,period_2 player_788157972 team_140,False
2852369953,22.0,46.0,311,False,2nd 14:35:00 : missed by Tamin Lipsey(Iowa St.) 42-50,period_2 player_788157984 team_311,False
2852369955,94.0,47.0,140,True,2nd 14:10:00 : made by Tyler McKinley(Cincinnati) 42-52,period_2 player_788157978 team_140,False
2852369963,8.0,54.0,311,False,2nd 13:52:00 : missed by Joshua Jefferson(Iowa St.) 42-52,period_2 player_788157985 team_311,False
2852369965,74.0,16.0,140,False,2nd 13:45:00 : missed by Jalen Celestine(Cincinnati) 42-52,period_2 player_788157972 team_140,False
2852369969,72.0,47.0,140,True,2nd 13:34:00 : made by Day Day Thomas(Cincinnati) 42-54,period_2 player_788157975 team_140,False
2852369980,92.0,31.0,140,True,2nd 13:05:00 : made by Jizzle James(Cincinnati) 42-56,period_2 player_788157976 team_140,False
2852369991,16.0,5.0,311,False,2nd 12:20:00 : missed by Jamarion Batemon(Iowa St.) 43-56,period_2 player_788157991 team_311,False
2852370001,78.0,11.0,140,False,2nd 11:54:00 : missed by Jalen Celestine(Cincinnati) 45-56,period_2 player_788157972 team_140,False
2852370010,9.0,50.0,311,False,2nd 11:32:00 : missed by Blake Buchanan(Iowa St.) 45-58,period_2 player_788157986 team_311,False
2852370012,94.0,4.0,140,False,2nd 11:27:00 : missed by Jizzle James(Cincinnati) 45-58,period_2 player_788157976 team_140,False
2852370014,92.0,95.0,140,False,2nd 11:19:00 : missed by Jalen Celestine(Cincinnati) 45-58,period_2 player_788157972 team_140,False
2852370024,70.0,21.0,140,False,2nd 10:51:00 : missed by Day Day Thomas(Cincinnati) 45-58,period_2 player_788157975 team_140,False
2852370026,13.0,45.0,311,False,2nd 10:40:00 : missed by Blake Buchanan(Iowa St.) 45-58,period_2 player_788157986 team_311,False
2852370037,79.0,30.0,140,False,2nd 10:12:00 : missed by Day Day Thomas(Cincinnati) 45-58,period_2 player_788157975 team_140,False
2852370039,17.0,50.0,311,False,2nd 10:04:00 : missed by Dominick Nelson(Iowa St.) 45-58,period_2 player_788157990 team_311,False
2852370042,35.0,55.0,311,False,2nd 09:56:00 : missed by Milan Momcilovic(Iowa St.) 45-58,period_2 player_788157988 team_311,False
2852370044,92.0,46.0,140,True,2nd 09:47:00 : made by Sencire Harris(Cincinnati) 45-60,period_2 player_788157974 team_140,False
