shot_id,x,y,team_id,made,description,meta,flag2
2853640937,33.0,52.0,301,True,1st 07:34:00 : made by Tomislav Ivisic(Illinois) 26-25,period_1 player_788240995 team_301,False
2853640939,90.0,50.0,392,False,1st 07:05:00 : missed by Darius Adams(Maryland) 26-25,period_1 player_788241012 team_392,False
2853640942,8.0,58.0,301,True,1st 06:46:00 : made by Keaton Wagler(Illinois) 26-27,period_1 player_788241001 team_301,False
2853640943,69.0,66.0,392,False,1st 06:13:00 : missed by Myles Rice(Maryland) 26-27,period_1 player_788241004 team_392,False
2853640949,26.0,9.0,301,True,1st 05:55:00 : made by Andrej Stojakovic(Illinois) 26-30,period_1 player_788240991 team_301,False
2853640956,72.0,78.0,392,False,1st 05:35:00 : missed by Elijah Saunders(Maryland) 26-30,period_1 player_788241006 team_392,False
2853640969,28.0,76.0,301,False,1st 05:15:00 : missed by Tomislav Ivisic(Illinois) 26-31,period_1 player_788240995 team_301,False
2853640978,17.0,44.0,301,True,1st 05:02:00 : made by Keaton Wagler(Illinois) 26-35,period_1 player_788241001 team_301,False
2853640979,61.0,64.0,392,False,1st 04:29:00 : missed by David Coit(Maryland) 26-35,period_1 player_788241008 team_392,False
2853640981,91.0,54.0,392,True,1st 04:25:00 : made by Solomon Washington(Maryland) 28-35,period_1 player_788241007 team_392,False
2853640988,30.0,24.0,301,False,1st 04:12:00 : missed by David Mirkovic(Illinois) 28-35,period_1 player_788240997 team_301,False
2853640990,26.0,15.0,301,True,1st 03:59:00 : made by David Mirkovic(Illinois) 28-38,period_1 player_788240997 team_301,False
2853640992,87.0,22.0,392,False,1st 03:42:00 : missed by David Coit(Maryland) 28-38,period_1 player_788241008 team_392,False
2853640994,13.0,26.0,301,False,1st 03:27:00 : missed by Andrej Stojakovic(Illinois) 28-38,period_1 player_788240991 team_301,False
2853640996,84.0,7.0,392,False,1st 03:21:00 : missed by David Coit(Maryland) 28-38,period_1 player_788241008 team_392,False
2853640998,6.0,46.0,301,True,1st 03:04:00 : made by David Mirkovic(Illinois) 28-40,period_1 player_788240997 team_301,False
2853641000,88.0,95.0,392,False,1st 02:45:00 : missed by Darius Adams(Maryland) 28-40,period_1 player_788241012 team_392,False
2853641008,79.0,24.0,392,False,1st 02:09:00 : missed by David Coit(Maryland) 28-42,period_1 player_788241008 team_392,False
2853641018,93.0,44.0,392,True,1st 01:33:00 : made by David Coit(Maryland) 30-43,period_1 player_788241008 team_392,False
2853641019,16.0,49.0,301,True,1st 01:18:00 : made by David Mirkovic(Illinois) 30-45,period_1 player_788240997 team_301,False
2853641020,65.0,58.0,392,False,1st 00:49:90 : missed by Myles Rice(Maryland) 30-45,period_1 player_788241004 team_392,False
2853641022,65.0,42.0,392,False,1st 00:32:70 : missed by David Coit(Maryland) 30-45,period_1 player_788241008 team_392,False
2853641024,30.0,25.0,301,False,1st 00:04:00 : missed by Keaton Wagler(Illinois) 30-45,period_1 player_788241001 team_301,False
2853641026,20.0,49.0,301,True,1st 00:01:50 : made by Tomislav Ivisic(Illinois) 30-47,period_1 player_788240995 team_301,False
2853641034,94.0,46.0,301,True,2nd 19:51:00 : made by Andrej Stojakovic(Illinois) 30-49,period_2 player_788240991 team_301,False
2853641035,12.0,44.0,392,False,2nd 19:24:00 : missed by Darius Adams(Maryland) 30-49,period_2 player_788241012 team_392,False
2853641038,5.0,3.0,392,True,2nd 19:18:00 : made by Elijah Saunders(Maryland) 33-49,period_2 player_788241006 team_392,False
2853641040,87.0,50.0,301,False,2nd 19:00:00 : missed by David Mirkovic(Illinois) 33-49,period_2 player_788240997 team_301,False
2853641042,84.0,6.0,301,False,2nd 18:45:00 : missed by Andrej Stojakovic(Illinois) 33-49,period_2 player_788240991 team_301,False
2853641046,29.0,72.0,392,False,2nd 18:30:00 : missed by David Coit(Maryland) 33-49,period_2 player_788241008 team_392,False
2853641048,69.0,33.0,301,False,2nd 18:17:00 : missed by Keaton Wagler(Illinois) 33-49,period_2 player_788241001 team_301,False
2853641052,31.0,60.0,392,False,2nd 18:07:00 : missed by Solomon Washington(Maryland) 33-49,period_2 player_788241007 team_392,False
2853641054,89.0,50.0,301,False,2nd 17:58:00 : missed by Andrej Stojakovic(Illinois) 33-49,period_2 player_788240991 team_301,False
2853641060,23.0,86.0,392,False,2nd 17:38:00 : missed by Darius Adams(Maryland) 33-51,period_2 player_788241012 team_392,False
2853641062,70.0,77.0,301,False,2nd 17:19:00 : missed by David Mirkovic(Illinois) 33-51,period_2 player_788240997 team_301,False
2853641064,9.0,50.0,392,True,2nd 17:09:00 : made by Solomon Washington(Maryland) 35-51,period_2 player_788241007 team_392,False
2853641065,93.0,51.0,301,True,2nd 16:41:00 : made by Andrej Stojakovic(Illinois) 35-53,period_2 player_788240991 team_301,False
2853641073,32.0,64.0,392,True,2nd 16:28:00 : made by Elijah Saunders(Maryland) 38-54,period_2 player_788241006 team_392,False
2853641075,91.0,97.0,301,True,2nd 16:05:00 : made by Jake Davis(Illinois) 38-57,period_2 player_788240994 team_301,False
2853641082,89.0,49.0,301,True,2nd 15:26:00 : made by Andrej Stojakovic(Illinois) 40-59,period_2 player_788240991 team_301,False
2853641086,24.0,38.0,392,False,2nd 15:09:00 : missed by Darius Adams(Maryland) 40-60,period_2 player_788241012 team_392,False
2853641088,91.0,53.0,301,False,2nd 14:58:00 : missed by Andrej Stojakovic(Illinois) 40-60,period_2 player_788240991 team_301,False
2853641104,92.0,31.0,301,False,2nd 14:25:00 : missed by Andrej Stojakovic(Illinois) 40-62,period_2 player_788240991 team_301,False
2853641106,7.0,46.0,392,True,2nd 14:13:00 : made by Solomon Washington(Maryland) 42-62,period_2 player_788241007 team_392,False
2853641117,20.0,9.0,392,True,2nd 13:25:00 : made by Andre Mills(Maryland) 45-63,period_2 player_788241010 team_392,False
2853641119,77.0,12.0,301,False,2nd 13:11:00 : missed by Keaton Wagler(Illinois) 45-63,period_2 player_788241001 team_301,False
2853641121,18.0,22.0,392,False,2nd 12:51:00 : missed by Darius Adams(Maryland) 45-63,period_2 player_788241012 team_392,False
2853641123,95.0,56.0,301,True,2nd 12:42:00 : made by Keaton Wagler(Illinois) 45-65,period_2 player_788241001 team_301,False
2853641124,7.0,52.0,392,False,2nd 12:26:00 : missed by David Coit(Maryland) 45-65,period_2 player_788241008 team_392,False
2853641126,70.0,70.0,301,False,2nd 11:54:00 : missed by Keaton Wagler(Illinois) 45-65,period_2 player_788241001 team_301,False
2853641134,17.0,95.0,392,False,2nd 11:39:00 : missed by Aleks Alston(Maryland) 45-65,period_2 player_788241013 team_392,False
2853641136,71.0,75.0,301,True,2nd 11:26:00 : made by Jake Davis(Illinois) 45-68,period_2 player_788240994 team_301,False
2853641138,27.0,16.0,392,False,2nd 10:59:00 : missed by Myles Rice(Maryland) 45-68,period_2 player_788241004 team_392,False
2853641144,72.0,79.0,301,True,2nd 10:33:00 : made by Jake Davis(Illinois) 45-71,period_2 player_788240994 team_301,False
2853641153,10.0,45.0,392,False,2nd 10:12:00 : missed by Solomon Washington(Maryland) 46-71,period_2 player_788241007 team_392,False
2853641155,92.0,58.0,301,False,2nd 09:57:00 : missed by Andrej Stojakovic(Illinois) 46-71,period_2 player_788240991 team_301,False
2853641157,8.0,46.0,392,True,2nd 09:50:00 : made by Darius Adams(Maryland) 48-71,period_2 player_788241012 team_392,False
2853641162,77.0,11.0,301,False,2nd 09:33:00 : missed by Jake Davis(Illinois) 48-71,period_2 player_788240994 team_301,False
2853641164,25.0,82.0,392,False,2nd 09:23:00 : missed by Andre Mills(Maryland) 48-71,period_2 player_788241010 team_392,False
2853641166,68.0,61.0,301,False,2nd 09:11:00 : missed by David Mirkovic(Illinois) 48-71,period_2 player_788240997 team_301,False
2853641168,8.0,46.0,392,True,2nd 09:05:00 : made by Solomon Washington(Maryland) 50-71,period_2 player_788241007 team_392,False
2853641169,68.0,46.0,301,False,2nd 08:46:00 : missed by Keaton Wagler(Illinois) 50-71,period_2 player_788241001 team_301,False
2853641171,20.0,76.0,392,False,2nd 08:36:00 : missed by Darius Adams(Maryland) 50-71,period_2 player_788241012 team_392,False
2853641181,30.0,27.0,392,True,2nd 08:29:00 : made by Andre Mills(Maryland) 53-71,period_2 player_788241010 team_392,False
2853641183,64.0,47.0,301,True,2nd 08:14:00 : made by Tomislav Ivisic(Illinois) 53-74,period_2 player_788240995 team_301,False
2853641185,18.0,6.0,392,False,2nd 07:52:00 : missed by Isaiah Watts(Maryland) 53-74,period_2 player_788241009 team_392,False
2853641190,9.0,56.0,392,False,2nd 07:37:00 : missed by Andre Mills(Maryland) 53-74,period_2 player_788241010 team_392,False
2853641199,27.0,82.0,392,False,2nd 07:19:00 : missed by David Coit(Maryland) 53-75,period_2 player_788241008 team_392,False
2853641207,96.0,97.0,301,True,2nd 06:54:00 : made by David Mirkovic(Illinois) 53-78,period_2 player_788240997 team_301,False
2853641209,9.0,55.0,392,True,2nd 06:45:00 : made by Andre Mills(Maryland) 55-78,period_2 player_788241010 team_392,False
2853641217,69.0,32.0,301,False,2nd 06:26:00 : missed by Keaton Wagler(Illinois) 55-78,period_2 player_788241001 team_301,False
2853641220,16.0,44.0,392,False,2nd 05:40:00 : missed by Solomon Washington(Maryland) 55-78,period_2 player_788241007 team_392,False
2853641222,6.0,50.0,392,True,2nd 05:39:00 : made by Aleks Alston(Maryland) 57-78,period_2 player_788241013 team_392,False
2853641223,73.0,21.0,301,False,2nd 05:20:00 : missed by Tomislav Ivisic(Illinois) 57-78,period_2 player_788240995 team_301,False
2853641225,72.0,80.0,301,False,2nd 05:00:00 : missed by Andrej Stojakovic(Illinois) 57-78,period_2 player_788240991 team_301,False
2853641234,30.0,21.0,392,False,2nd 04:37:00 : missed by Aleks Alston(Maryland) 57-79,period_2 player_788241013 team_392,False
2853641242,8.0,57.0,392,True,2nd 04:25:00 : made by David Coit(Maryland) 59-81,period_2 player_788241008 team_392,False
2853641243,96.0,3.0,301,True,2nd 03:56:00 : made by Ben Humrichous(Illinois) 59-84,period_2 player_788240993 team_301,False
2853641245,13.0,37.0,392,False,2nd 03:37:00 : missed by Solomon Washington(Maryland) 59-84,period_2 player_788241007 team_392,False
2853641248,90.0,58.0,301,True,2nd 03:29:00 : made by Andrej Stojakovic(Illinois) 59-86,period_2 player_788240991 team_301,False
2853641258,4.0,96.0,392,True,2nd 03:10:00 : made by Andre Mills(Maryland) 62-86,period_2 player_788241010 team_392,False
2853641271,29.0,29.0,392,False,2nd 02:42:00 : missed by Aleks Alston(Maryland) 62-87,period_2 player_788241013 team_392,False
2853641273,79.0,90.0,301,False,2nd 02:17:00 : missed by Ben Humrichous(Illinois) 62-87,period_2 player_788240993 team_301,False
2853641281,15.0,97.0,392,True,2nd 01:41:00 : made by Andre Mills(Maryland) 65-89,period_2 player_788241010 team_392,False
2853641283,78.0,58.0,301,False,2nd 01:08:00 : missed by Brandon Lee(Illinois) 65-89,period_2 player_788240998 team_301,False
2853641285,8.0,60.0,392,True,2nd 00:49:50 : made by Andre Mills(Maryland) 67-89,period_2 player_788241010 team_392,False
2853641295,33.0,41.0,392,True,2nd 00:10:60 : made by Myles Rice(Maryland) 70-89,period_2 player_788241004 team_392,False
2854845532,8.0,46.0,301,True,1st 19:37:00 : made by Keaton Wagler(Illinois) 2-0,period_1 player_788317174 team_301,False
2854845533,79.0,63.0,559,False,1st 19:17:00 : missed by Fletcher Loyer(Purdue) 2-0,period_1 player_788317156 team_559,False
2854845536,86.0,51.0,559,True,1st 18:47:00 : made by C.J. Cox(Purdue) 2-2,period_1 player_788317161 team_559,False
2854845538,8.0,94.0,301,False,1st 18:29:00 : missed by Andrej Stojakovic(Illinois) 2-2,period_1 player_788317166 team_301,False
2854845540,25.0,16.0,301,False,1st 18:21:00 : missed by Jake Davis(Illinois) 2-2,period_1 player_788317169 team_301,False
2854845542,92.0,48.0,559,True,1st 18:12:00 : made by Braden Smith(Purdue) 2-4,period_1 player_788317157 team_559,False
2854845543,32.0,49.0,301,False,1st 17:56:00 : missed by Keaton Wagler(Illinois) 2-4,period_1 player_788317174 team_301,False
2854845545,86.0,48.0,559,True,1st 17:37:00 : made by Trey Kaufman-Renn(Purdue) 2-6,period_1 player_788317155 team_559,False
2854845546,17.0,8.0,301,False,1st 17:15:00 : missed by Jake Davis(Illinois) 2-6,period_1 player_788317169 team_301,False
2854845548,7.0,36.0,301,False,1st 17:10:00 : missed by David Mirkovic(Illinois) 2-6,period_1 player_788317171 team_301,False
2854845553,88.0,49.0,559,True,1st 16:54:00 : made by Trey Kaufman-Renn(Purdue) 2-8,period_1 player_788317155 team_559,False
2854845555,31.0,35.0,301,True,1st 16:36:00 : made by Keaton Wagler(Illinois) 5-8,period_1 player_788317174 team_301,False
2854845557,31.0,37.0,301,False,1st 16:00:00 : missed by David Mirkovic(Illinois) 5-8,period_1 player_788317171 team_301,False
2854845571,31.0,22.0,301,True,1st 15:28:00 : made by Keaton Wagler(Illinois) 8-11,period_1 player_788317174 team_301,False
2854845572,73.0,73.0,559,True,1st 15:09:00 : made by Fletcher Loyer(Purdue) 8-14,period_1 player_788317156 team_559,False
2854845574,32.0,52.0,301,True,1st 14:38:00 : made by Keaton Wagler(Illinois) 11-14,period_1 player_788317174 team_301,False
2854845581,92.0,57.0,559,True,1st 14:15:00 : made by Gicarri Harris(Purdue) 11-16,period_1 player_788317159 team_559,False
2854845583,22.0,13.0,301,True,1st 13:50:00 : made by Keaton Wagler(Illinois) 14-16,period_1 player_788317174 team_301,False
2854845585,93.0,46.0,559,True,1st 13:33:00 : made by Daniel Jacobsen(Purdue) 14-18,period_1 player_788317162 team_559,False
2854845587,35.0,38.0,301,False,1st 13:19:00 : missed by Keaton Wagler(Illinois) 14-18,period_1 player_788317174 team_301,False
2854845589,22.0,47.0,301,True,1st 13:04:00 : made by David Mirkovic(Illinois) 16-18,period_1 player_788317171 team_301,False
2854845590,87.0,49.0,559,True,1st 12:47:00 : made by Braden Smith(Purdue) 16-20,period_1 player_788317157 team_559,False
2854845598,90.0,63.0,559,False,1st 11:57:00 : missed by Trey Kaufman-Renn(Purdue) 16-20,period_1 player_788317155 team_559,False
2854845600,8.0,45.0,301,False,1st 11:43:00 : missed by Brandon Lee(Illinois) 16-20,period_1 player_788317172 team_301,False
2854845602,91.0,49.0,559,True,1st 11:37:00 : made by Daniel Jacobsen(Purdue) 16-22,period_1 player_788317162 team_559,False
2854845613,91.0,45.0,559,False,1st 10:56:00 : missed by Daniel Jacobsen(Purdue) 18-22,period_1 player_788317162 team_559,False
2854845616,7.0,3.0,301,False,1st 10:34:00 : missed by Ben Humrichous(Illinois) 18-22,period_1 player_788317168 team_301,False
2854845618,80.0,88.0,559,True,1st 10:14:00 : made by Omer Mayer(Purdue) 18-25,period_1 player_788317163 team_559,False
2854845620,35.0,47.0,301,True,1st 09:58:00 : made by Keaton Wagler(Illinois) 21-25,period_1 player_788317174 team_301,False
2854845621,75.0,78.0,559,True,1st 09:32:00 : made by Omer Mayer(Purdue) 21-28,period_1 player_788317163 team_559,False
2854845623,15.0,92.0,301,True,1st 08:53:00 : made by Ben Humrichous(Illinois) 24-28,period_1 player_788317168 team_301,False
2854845624,80.0,63.0,559,False,1st 08:27:00 : missed by Omer Mayer(Purdue) 24-28,period_1 player_788317163 team_559,False
2854845627,11.0,50.0,301,False,1st 08:13:00 : missed by Andrej Stojakovic(Illinois) 24-28,period_1 player_788317166 team_301,False
2854845629,90.0,49.0,559,True,1st 07:58:00 : made by Trey Kaufman-Renn(Purdue) 24-30,period_1 player_788317155 team_559,False
2854845632,80.0,41.0,559,True,1st 07:29:00 : made by Braden Smith(Purdue) 24-32,period_1 player_788317157 team_559,False
2854845644,32.0,25.0,301,False,1st 06:59:00 : missed by Tomislav Ivisic(Illinois) 24-32,period_1 player_788317170 team_301,False
2854845646,91.0,54.0,559,True,1st 06:52:00 : made by Oscar Cluff(Purdue) 24-34,period_1 player_788317158 team_559,False
2854845653,15.0,48.0,301,False,1st 06:21:00 : missed by Mihailo Petrovic(Illinois) 24-35,period_1 player_788317173 team_301,False
2854845659,12.0,49.0,301,True,1st 06:02:00 : made by Andrej Stojakovic(Illinois) 26-35,period_1 player_788317166 team_301,False
2854845660,91.0,55.0,559,False,1st 05:43:00 : missed by Fletcher Loyer(Purdue) 26-35,period_1 player_788317156 team_559,False
2854845662,11.0,44.0,301,False,1st 05:31:00 : missed by Andrej Stojakovic(Illinois) 26-35,period_1 player_788317166 team_301,False
2854845664,20.0,8.0,301,False,1st 05:22:00 : missed by Jake Davis(Illinois) 26-35,period_1 player_788317169 team_301,False
2854845666,32.0,45.0,301,False,1st 05:18:00 : missed by Andrej Stojakovic(Illinois) 26-35,period_1 player_788317166 team_301,False
2854845668,23.0,83.0,301,True,1st 05:12:00 : made by Jake Davis(Illinois) 29-35,period_1 player_788317169 team_301,False
2854845670,69.0,61.0,559,False,1st 04:56:00 : missed by Omer Mayer(Purdue) 29-35,period_1 player_788317163 team_559,False
2854845678,94.0,5.0,559,False,1st 04:43:00 : missed by C.J. Cox(Purdue) 29-35,period_1 player_788317161 team_559,False
2854845688,78.0,56.0,559,True,1st 03:58:00 : made by Braden Smith(Purdue) 31-37,period_1 player_788317157 team_559,False
2854845689,7.0,71.0,301,True,1st 03:32:00 : made by Andrej Stojakovic(Illinois) 33-37,period_1 player_788317166 team_301,False
2854845690,96.0,94.0,559,False,1st 03:08:00 : missed by Jack Benter(Purdue) 33-37,period_1 player_788317160 team_559,False
2854845692,24.0,14.0,301,False,1st 02:54:00 : missed by David Mirkovic(Illinois) 33-37,period_1 player_788317171 team_301,False
2854845705,91.0,52.0,559,True,1st 02:16:00 : made by C.J. Cox(Purdue) 33-41,period_1 player_788317161 team_559,False
2854845707,28.0,25.0,301,False,1st 01:44:00 : missed by Zvonimir Ivisic(Illinois) 33-41,period_1 player_788317167 team_301,False
2854845709,71.0,67.0,559,False,1st 01:39:00 : missed by C.J. Cox(Purdue) 33-41,period_1 player_788317161 team_559,False
2854845714,91.0,56.0,559,True,1st 01:00:00 : made by Trey Kaufman-Renn(Purdue) 33-43,period_1 player_788317155 team_559,False
2854845716,6.0,95.0,301,True,1st 00:43:00 : made by Zvonimir Ivisic(Illinois) 36-43,period_1 player_788317167 team_301,False
2854845718,91.0,94.0,559,False,1st 00:16:70 : missed by Fletcher Loyer(Purdue) 36-43,period_1 player_788317156 team_559,False
2854845724,31.0,67.0,301,True,1st 00:03:90 : made by Keaton Wagler(Illinois) 39-43,period_1 player_788317174 team_301,False
2854845736,30.0,23.0,559,False,2nd 19:51:00 : missed by Fletcher Loyer(Purdue) 39-43,period_2 player_788317156 team_559,False
2854845738,95.0,5.0,301,False,2nd 19:32:00 : missed by Jake Davis(Illinois) 39-43,period_2 player_788317169 team_301,False
