shot_id,x,y,team_id,made,description,meta,flag2
2837415345,23.0,7.0,796,True,2nd 00:41:30 : made by Braeden Carrington(Wisconsin) 67-96,period_2 player_787129293 team_796,False
2837415347,71.0,69.0,77,False,2nd 00:16:30 : missed by Aleksej Kostić(BYU) 67-96,period_2 player_787129288 team_77,False
2837415349,93.0,50.0,77,True,2nd 00:05:10 : made by Xavion Staton(BYU) 67-98,period_2 player_787129289 team_77,False
2837415351,28.0,83.0,796,True,2nd 00:00:10 : made by Braeden Carrington(Wisconsin) 70-98,period_2 player_787129293 team_796,False
2840228821,11.0,41.0,415,False,1st 19:40:00 : missed by Shelton Henderson(Miami (FL)) 0-0,period_1 player_787317942 team_415,False
2840228832,34.0,24.0,415,True,1st 19:23:00 : made by Tre Donaldson(Miami (FL)) 0-3,period_1 player_787317936 team_415,False
2840228834,92.0,46.0,77,True,1st 19:05:00 : made by Richie Saunders(BYU) 2-3,period_1 player_787317949 team_77,False
2840228835,23.0,56.0,415,True,1st 18:49:00 : made by Tru Washington(Miami (FL)) 2-5,period_1 player_787317939 team_415,False
2840228836,76.0,12.0,77,True,1st 18:27:00 : made by Kennard Davis Jr.(BYU) 5-5,period_1 player_787317951 team_77,False
2840228838,27.0,81.0,415,False,1st 18:12:00 : missed by Tre Donaldson(Miami (FL)) 5-5,period_1 player_787317936 team_415,False
2840228840,92.0,48.0,77,True,1st 18:00:00 : made by Keba Keita(BYU) 7-5,period_1 player_787317948 team_77,False
2840228842,31.0,56.0,415,False,1st 17:35:00 : missed by Tre Donaldson(Miami (FL)) 7-5,period_1 player_787317936 team_415,False
2840228844,9.0,53.0,415,False,1st 17:29:00 : missed by Malik Reneau(Miami (FL)) 7-5,period_1 player_787317937 team_415,False
2840228846,7.0,56.0,415,True,1st 17:25:00 : made by Malik Reneau(Miami (FL)) 7-7,period_1 player_787317937 team_415,False
2840228848,6.0,3.0,415,False,1st 16:51:00 : missed by Tru Washington(Miami (FL)) 7-7,period_1 player_787317939 team_415,False
2840228850,7.0,57.0,415,True,1st 16:47:00 : made by Malik Reneau(Miami (FL)) 7-9,period_1 player_787317937 team_415,False
2840228851,88.0,57.0,77,False,1st 16:36:00 : missed by Robert Wright III(BYU) 7-9,period_1 player_787317952 team_77,False
2840228856,87.0,33.0,77,False,1st 16:11:00 : missed by AJ Dybantsa(BYU) 7-9,period_1 player_787317956 team_77,False
2840228858,92.0,57.0,77,True,1st 16:08:00 : made by Keba Keita(BYU) 9-9,period_1 player_787317948 team_77,False
2840228859,24.0,80.0,415,True,1st 15:40:00 : made by Tre Donaldson(Miami (FL)) 9-12,period_1 player_787317936 team_415,False
2840228861,75.0,85.0,77,False,1st 15:16:00 : missed by Kennard Davis Jr.(BYU) 9-12,period_1 player_787317951 team_77,False
2840228863,25.0,17.0,415,False,1st 15:04:00 : missed by Tre Donaldson(Miami (FL)) 9-12,period_1 player_787317936 team_415,False
2840228876,93.0,57.0,77,False,1st 14:38:00 : missed by Richie Saunders(BYU) 9-12,period_1 player_787317949 team_77,False
2840228884,95.0,59.0,77,False,1st 14:18:00 : missed by AJ Dybantsa(BYU) 9-12,period_1 player_787317956 team_77,False
2840228886,11.0,49.0,415,False,1st 14:01:00 : missed by Malik Reneau(Miami (FL)) 9-12,period_1 player_787317937 team_415,False
2840228888,91.0,44.0,77,False,1st 13:51:00 : missed by Robert Wright III(BYU) 9-12,period_1 player_787317952 team_77,False
2840228897,88.0,94.0,77,False,1st 13:44:00 : missed by Richie Saunders(BYU) 9-12,period_1 player_787317949 team_77,False
2840228899,7.0,47.0,415,False,1st 13:21:00 : missed by Tre Donaldson(Miami (FL)) 9-12,period_1 player_787317936 team_415,False
2840228901,95.0,2.0,77,True,1st 13:03:00 : made by Richie Saunders(BYU) 12-12,period_1 player_787317949 team_77,False
2840228903,23.0,44.0,415,False,1st 12:34:00 : missed by Shelton Henderson(Miami (FL)) 12-12,period_1 player_787317942 team_415,False
2840228905,93.0,3.0,77,True,1st 12:24:00 : made by Dominique Diomande(BYU) 15-12,period_1 player_787317955 team_77,False
2840228909,93.0,45.0,77,False,1st 12:02:00 : missed by Dawson Baker(BYU) 15-12,period_1 player_787317947 team_77,False
2840228911,79.0,63.0,77,True,1st 11:46:00 : made by Robert Wright III(BYU) 17-12,period_1 player_787317952 team_77,False
2840228912,10.0,96.0,415,True,1st 11:25:00 : made by Marcus Allen(Miami (FL)) 17-15,period_1 player_787317940 team_415,False
2840228916,23.0,45.0,415,True,1st 10:49:00 : made by Shelton Henderson(Miami (FL)) 17-17,period_1 player_787317942 team_415,False
2840228919,21.0,11.0,415,False,1st 10:19:00 : missed by Tre Donaldson(Miami (FL)) 17-17,period_1 player_787317936 team_415,False
2840228921,79.0,88.0,77,False,1st 10:12:00 : missed by Dawson Baker(BYU) 17-17,period_1 player_787317947 team_77,False
2840228939,93.0,56.0,77,False,1st 09:34:00 : missed by AJ Dybantsa(BYU) 17-18,period_1 player_787317956 team_77,False
2840228942,7.0,59.0,415,True,1st 09:20:00 : made by Malik Reneau(Miami (FL)) 17-20,period_1 player_787317937 team_415,False
2840228970,31.0,31.0,415,False,1st 08:44:00 : missed by Tru Washington(Miami (FL)) 17-20,period_1 player_787317939 team_415,False
2840228972,95.0,22.0,77,True,1st 08:27:00 : made by AJ Dybantsa(BYU) 19-20,period_1 player_787317956 team_77,False
2840228973,7.0,52.0,415,True,1st 08:06:00 : made by Ernest Udeh Jr.(Miami (FL)) 19-22,period_1 player_787317938 team_415,False
2840228975,91.0,56.0,77,False,1st 07:55:00 : missed by Robert Wright III(BYU) 19-22,period_1 player_787317952 team_77,False
2840228979,93.0,49.0,77,True,1st 07:30:00 : made by AJ Dybantsa(BYU) 21-22,period_1 player_787317956 team_77,False
2840228981,15.0,5.0,415,False,1st 07:01:00 : missed by Tre Donaldson(Miami (FL)) 21-22,period_1 player_787317936 team_415,False
2840228983,71.0,21.0,77,False,1st 06:36:00 : missed by AJ Dybantsa(BYU) 21-22,period_1 player_787317956 team_77,False
2840228985,7.0,45.0,415,True,1st 06:31:00 : made by Shelton Henderson(Miami (FL)) 21-24,period_1 player_787317942 team_415,False
2840228987,92.0,58.0,77,True,1st 06:17:00 : made by Kennard Davis Jr.(BYU) 23-24,period_1 player_787317951 team_77,False
2840228988,30.0,65.0,415,False,1st 05:44:00 : missed by Shelton Henderson(Miami (FL)) 23-24,period_1 player_787317942 team_415,False
2840228990,88.0,41.0,77,False,1st 05:41:00 : missed by AJ Dybantsa(BYU) 23-24,period_1 player_787317956 team_77,False
2840228992,91.0,49.0,77,False,1st 05:31:00 : missed by Robert Wright III(BYU) 23-24,period_1 player_787317952 team_77,False
2840228994,19.0,11.0,415,False,1st 05:23:00 : missed by Tru Washington(Miami (FL)) 23-24,period_1 player_787317939 team_415,False
2840228996,78.0,22.0,77,False,1st 05:08:00 : missed by Robert Wright III(BYU) 23-24,period_1 player_787317952 team_77,False
2840229000,82.0,7.0,77,False,1st 04:33:00 : missed by AJ Dybantsa(BYU) 23-24,period_1 player_787317956 team_77,False
2840229016,10.0,47.0,415,False,1st 04:12:00 : missed by Timotej Malovec(Miami (FL)) 23-24,period_1 player_787317944 team_415,False
2840229018,23.0,86.0,415,False,1st 04:02:00 : missed by Malik Reneau(Miami (FL)) 23-24,period_1 player_787317937 team_415,False
2840229022,91.0,51.0,77,False,1st 03:42:00 : missed by Richie Saunders(BYU) 23-24,period_1 player_787317949 team_77,False
2840229024,94.0,50.0,77,True,1st 03:38:00 : made by Khadim Mboup(BYU) 25-24,period_1 player_787317954 team_77,False
2840229032,20.0,10.0,415,False,1st 03:02:00 : missed by Malik Reneau(Miami (FL)) 25-24,period_1 player_787317937 team_415,False
2840229034,92.0,45.0,77,False,1st 02:41:00 : missed by Robert Wright III(BYU) 25-24,period_1 player_787317952 team_77,False
2840229037,7.0,59.0,415,False,1st 02:27:00 : missed by Malik Reneau(Miami (FL)) 25-24,period_1 player_787317937 team_415,False
2840229039,91.0,96.0,77,False,1st 02:07:00 : missed by Richie Saunders(BYU) 25-24,period_1 player_787317949 team_77,False
2840229041,11.0,45.0,415,True,1st 01:50:00 : made by Malik Reneau(Miami (FL)) 25-26,period_1 player_787317937 team_415,False
2840229042,82.0,32.0,77,True,1st 01:20:00 : made by Kennard Davis Jr.(BYU) 27-26,period_1 player_787317951 team_77,False
2840229043,12.0,52.0,415,True,1st 00:59:90 : made by Shelton Henderson(Miami (FL)) 27-28,period_1 player_787317942 team_415,False
2840229059,95.0,43.0,77,False,1st 00:48:60 : missed by AJ Dybantsa(BYU) 27-29,period_1 player_787317956 team_77,False
2840229061,7.0,54.0,415,False,1st 00:42:10 : missed by Tre Donaldson(Miami (FL)) 27-29,period_1 player_787317936 team_415,False
2840229064,6.0,50.0,415,True,1st 00:41:70 : made by Ernest Udeh Jr.(Miami (FL)) 27-31,period_1 player_787317938 team_415,False
2840229069,26.0,45.0,415,True,1st 00:23:70 : made by Tre Donaldson(Miami (FL)) 27-33,period_1 player_787317936 team_415,False
2840229075,91.0,56.0,77,True,1st 00:00:60 : made by Robert Wright III(BYU) 29-33,period_1 player_787317952 team_77,False
2840229086,19.0,48.0,77,True,2nd 19:29:00 : made by AJ Dybantsa(BYU) 31-33,period_2 player_787317956 team_77,False
2840229087,93.0,53.0,415,True,2nd 19:06:00 : made by Malik Reneau(Miami (FL)) 31-35,period_2 player_787317937 team_415,False
2840229089,27.0,71.0,77,True,2nd 18:38:00 : made by Robert Wright III(BYU) 34-35,period_2 player_787317952 team_77,False
2840229091,93.0,48.0,415,False,2nd 18:30:00 : missed by Shelton Henderson(Miami (FL)) 34-35,period_2 player_787317942 team_415,False
2840229094,27.0,23.0,77,False,2nd 18:21:00 : missed by Kennard Davis Jr.(BYU) 34-35,period_2 player_787317951 team_77,False
2840229096,91.0,45.0,415,False,2nd 17:58:00 : missed by Tru Washington(Miami (FL)) 34-35,period_2 player_787317939 team_415,False
2840229098,67.0,40.0,415,False,2nd 17:52:00 : missed by Tre Donaldson(Miami (FL)) 34-35,period_2 player_787317936 team_415,False
2840229104,6.0,4.0,77,True,2nd 17:24:00 : made by Richie Saunders(BYU) 37-35,period_2 player_787317949 team_77,False
2840229106,92.0,46.0,415,False,2nd 17:14:00 : missed by Shelton Henderson(Miami (FL)) 37-35,period_2 player_787317942 team_415,False
2840229109,91.0,49.0,415,True,2nd 17:10:00 : made by Ernest Udeh Jr.(Miami (FL)) 37-37,period_2 player_787317938 team_415,False
2840229110,8.0,59.0,77,True,2nd 17:03:00 : made by AJ Dybantsa(BYU) 39-37,period_2 player_787317956 team_77,False
2840229116,9.0,6.0,77,False,2nd 16:30:00 : missed by Richie Saunders(BYU) 39-38,period_2 player_787317949 team_77,False
2840229118,91.0,54.0,415,False,2nd 16:10:00 : missed by Malik Reneau(Miami (FL)) 39-38,period_2 player_787317937 team_415,False
2840229121,92.0,55.0,415,True,2nd 16:05:00 : made by Shelton Henderson(Miami (FL)) 39-40,period_2 player_787317942 team_415,False
2840229122,3.0,3.0,77,True,2nd 15:55:00 : made by Kennard Davis Jr.(BYU) 42-40,period_2 player_787317951 team_77,False
2840229124,91.0,46.0,415,False,2nd 15:31:00 : missed by Ernest Udeh Jr.(Miami (FL)) 42-40,period_2 player_787317938 team_415,False
2840229126,7.0,77.0,77,True,2nd 15:22:00 : made by Robert Wright III(BYU) 44-40,period_2 player_787317952 team_77,False
2840229130,89.0,44.0,415,False,2nd 14:55:00 : missed by Tru Washington(Miami (FL)) 44-40,period_2 player_787317939 team_415,False
2840229132,7.0,58.0,77,True,2nd 14:36:00 : made by AJ Dybantsa(BYU) 46-40,period_2 player_787317956 team_77,False
2840229138,7.0,57.0,77,True,2nd 14:18:00 : made by Kennard Davis Jr.(BYU) 49-40,period_2 player_787317951 team_77,False
2840229144,91.0,42.0,415,False,2nd 13:51:00 : missed by Marcus Allen(Miami (FL)) 49-40,period_2 player_787317940 team_415,False
2840229147,26.0,66.0,77,False,2nd 13:24:00 : missed by Robert Wright III(BYU) 49-40,period_2 player_787317952 team_77,False
2840229149,73.0,79.0,415,False,2nd 13:12:00 : missed by Dante Allen(Miami (FL)) 49-40,period_2 player_787317941 team_415,False
2840229163,20.0,80.0,77,False,2nd 12:17:00 : missed by AJ Dybantsa(BYU) 49-40,period_2 player_787317956 team_77,False
2840229168,91.0,72.0,415,False,2nd 11:44:00 : missed by Tre Donaldson(Miami (FL)) 49-40,period_2 player_787317936 team_415,False
2840229188,10.0,4.0,77,True,2nd 10:20:00 : made by Robert Wright III(BYU) 52-41,period_2 player_787317952 team_77,False
2840229190,95.0,59.0,415,True,2nd 09:55:00 : made by Malik Reneau(Miami (FL)) 52-43,period_2 player_787317937 team_415,False
2840229191,7.0,46.0,77,False,2nd 09:40:00 : missed by Richie Saunders(BYU) 52-43,period_2 player_787317949 team_77,False
2840229195,91.0,57.0,415,True,2nd 09:25:00 : made by Shelton Henderson(Miami (FL)) 52-45,period_2 player_787317942 team_415,False
2840229207,7.0,45.0,77,True,2nd 08:27:00 : made by Dawson Baker(BYU) 56-45,period_2 player_787317947 team_77,False
2840229208,71.0,35.0,415,False,2nd 08:12:00 : missed by Dante Allen(Miami (FL)) 56-45,period_2 player_787317941 team_415,False
2840229210,94.0,50.0,415,False,2nd 08:07:00 : missed by Shelton Henderson(Miami (FL)) 56-45,period_2 player_787317942 team_415,False
2840229219,91.0,53.0,415,False,2nd 07:34:00 : missed by Malik Reneau(Miami (FL)) 58-45,period_2 player_787317937 team_415,False
2840229225,79.0,43.0,415,False,2nd 07:03:00 : missed by Tru Washington(Miami (FL)) 58-45,period_2 player_787317939 team_415,False
2840229234,92.0,58.0,415,True,2nd 06:35:00 : made by Tru Washington(Miami (FL)) 59-47,period_2 player_787317939 team_415,False
2840229238,7.0,46.0,77,False,2nd 06:12:00 : missed by Dawson Baker(BYU) 59-48,period_2 player_787317947 team_77,False
2840229240,82.0,35.0,415,False,2nd 06:04:00 : missed by Tre Donaldson(Miami (FL)) 59-48,period_2 player_787317936 team_415,False
2840229245,91.0,46.0,415,True,2nd 05:40:00 : made by Malik Reneau(Miami (FL)) 59-50,period_2 player_787317937 team_415,False
2840229247,11.0,3.0,77,True,2nd 05:08:00 : made by Kennard Davis Jr.(BYU) 62-50,period_2 player_787317951 team_77,False
2840229249,67.0,50.0,415,False,2nd 04:57:00 : missed by Tru Washington(Miami (FL)) 62-50,period_2 player_787317939 team_415,False
2840229258,67.0,46.0,415,True,2nd 04:33:00 : made by Tre Donaldson(Miami (FL)) 63-53,period_2 player_787317936 team_415,False
2840229266,20.0,51.0,77,False,2nd 04:07:00 : missed by AJ Dybantsa(BYU) 63-53,period_2 player_787317956 team_77,False
2840229270,82.0,54.0,415,False,2nd 03:39:00 : missed by Shelton Henderson(Miami (FL)) 63-53,period_2 player_787317942 team_415,False
2840229272,94.0,50.0,415,False,2nd 03:36:00 : missed by Malik Reneau(Miami (FL)) 63-53,period_2 player_787317937 team_415,False
2840229274,9.0,61.0,77,False,2nd 03:06:00 : missed by Robert Wright III(BYU) 63-53,period_2 player_787317952 team_77,False
2840229279,89.0,44.0,415,True,2nd 02:57:00 : made by Shelton Henderson(Miami (FL)) 63-55,period_2 player_787317942 team_415,False
2840229284,11.0,96.0,77,False,2nd 02:49:00 : missed by Kennard Davis Jr.(BYU) 63-55,period_2 player_787317951 team_77,False
2840229286,15.0,6.0,77,True,2nd 02:27:00 : made by Kennard Davis Jr.(BYU) 66-55,period_2 player_787317951 team_77,False
2840229288,94.0,60.0,415,True,2nd 02:08:00 : made by Dante Allen(Miami (FL)) 66-57,period_2 player_787317941 team_415,False
2840229290,71.0,17.0,415,False,2nd 01:40:00 : missed by Tre Donaldson(Miami (FL)) 66-57,period_2 player_787317936 team_415,False
2840229297,91.0,42.0,415,False,2nd 01:29:00 : missed by Malik Reneau(Miami (FL)) 67-57,period_2 player_787317937 team_415,False
2840229299,83.0,94.0,415,True,2nd 01:25:00 : made by Dante Allen(Miami (FL)) 67-60,period_2 player_787317941 team_415,False
2840229308,7.0,5.0,77,False,2nd 00:54:20 : missed by Richie Saunders(BYU) 68-60,period_2 player_787317949 team_77,False
2840229310,91.0,43.0,415,False,2nd 00:46:00 : missed by Dante Allen(Miami (FL)) 68-60,period_2 player_787317941 team_415,False
2840229325,67.0,52.0,415,False,2nd 00:21:40 : missed by Tre Donaldson(Miami (FL)) 72-62,period_2 player_787317936 team_415,False
2840459284,7.0,56.0,175,True,1st 19:44:00 : made by Keonte Jones(Dayton) 0-2,period_1 player_787335821 team_175,False
2840459286,83.0,44.0,77,False,1st 19:34:00 : missed by AJ Dybantsa(BYU) 0-2,period_1 player_787335835 team_77,False
2840459288,7.0,3.0,175,True,1st 19:22:00 : made by De&#39;Shayne Montgomery(Dayton) 0-5,period_1 player_787335820 team_175,False
2840459290,93.0,3.0,77,True,1st 19:01:00 : made by Kennard Davis Jr.(BYU) 3-5,period_1 player_787335831 team_77,False
2840459292,7.0,45.0,175,False,1st 18:46:00 : missed by De&#39;Shayne Montgomery(Dayton) 3-5,period_1 player_787335820 team_175,False
2840459294,83.0,95.0,77,False,1st 18:40:00 : missed by Kennard Davis Jr.(BYU) 3-5,period_1 player_787335831 team_77,False
2840459296,31.0,61.0,175,False,1st 18:20:00 : missed by Amael L&#39;Etang(Dayton) 3-5,period_1 player_787335825 team_175,False
2840459298,7.0,42.0,175,True,1st 18:14:00 : made by Amael L&#39;Etang(Dayton) 3-7,period_1 player_787335825 team_175,False
2840459300,87.0,47.0,77,False,1st 17:49:00 : missed by Kennard Davis Jr.(BYU) 3-7,period_1 player_787335831 team_77,False
2840459304,79.0,89.0,77,False,1st 17:31:00 : missed by Robert Wright III(BYU) 3-7,period_1 player_787335832 team_77,False
2840459306,26.0,81.0,175,False,1st 17:17:00 : missed by Javon Bennett(Dayton) 3-7,period_1 player_787335818 team_175,False
2840459310,10.0,53.0,175,True,1st 16:51:00 : made by Amael L&#39;Etang(Dayton) 3-9,period_1 player_787335825 team_175,False
2840459316,5.0,95.0,175,True,1st 16:02:00 : made by Jordan Derkack(Dayton) 4-12,period_1 player_787335819 team_175,False
2840459318,94.0,44.0,77,False,1st 15:44:00 : missed by Richie Saunders(BYU) 4-12,period_1 player_787335829 team_77,False
2840459321,8.0,41.0,175,False,1st 15:28:00 : missed by Keonte Jones(Dayton) 4-12,period_1 player_787335821 team_175,False
2840459335,78.0,37.0,77,True,1st 14:55:00 : made by Robert Wright III(BYU) 6-12,period_1 player_787335832 team_77,False
2840459336,31.0,34.0,175,True,1st 14:42:00 : made by Javon Bennett(Dayton) 6-15,period_1 player_787335818 team_175,False
2840459337,94.0,56.0,77,True,1st 14:29:00 : made by Robert Wright III(BYU) 8-15,period_1 player_787335832 team_77,False
2840459345,15.0,5.0,175,False,1st 14:11:00 : missed by Bryce Heard(Dayton) 9-15,period_1 player_787335823 team_175,False
2840459350,71.0,18.0,77,True,1st 13:45:00 : made by Richie Saunders(BYU) 12-15,period_1 player_787335829 team_77,False
2840459352,32.0,68.0,175,False,1st 13:22:00 : missed by Jordan Derkack(Dayton) 12-15,period_1 player_787335819 team_175,False
2840459354,94.0,93.0,77,True,1st 13:15:00 : made by Richie Saunders(BYU) 15-15,period_1 player_787335829 team_77,False
2840459371,75.0,17.0,77,False,1st 12:22:00 : missed by Richie Saunders(BYU) 15-15,period_1 player_787335829 team_77,False
2840459373,31.0,58.0,175,True,1st 12:02:00 : made by Javon Bennett(Dayton) 15-18,period_1 player_787335818 team_175,False
2840459376,17.0,52.0,175,False,1st 11:40:00 : missed by Javon Bennett(Dayton) 15-18,period_1 player_787335818 team_175,False
2840459386,34.0,30.0,175,True,1st 10:43:00 : made by Javon Bennett(Dayton) 15-21,period_1 player_787335818 team_175,False
2840459392,5.0,44.0,175,False,1st 10:11:00 : missed by Keonte Jones(Dayton) 16-21,period_1 player_787335821 team_175,False
