shot_id,x,y,team_id,made,description,meta,flag2
2851037787,22.0,64.0,416,True,2nd 18:52:00 : made by Coen Carr(Michigan St.) 35-43,period_2 player_788071095 team_416,False
2851037789,68.0,44.0,306,True,2nd 18:29:00 : made by Conor Enright(Indiana) 38-43,period_2 player_788071110 team_306,False
2851037791,8.0,43.0,416,True,2nd 18:09:00 : made by Jaxon Kohler(Michigan St.) 38-45,period_2 player_788071087 team_416,False
2851037793,91.0,53.0,306,True,2nd 17:46:00 : made by Sam Alexis(Indiana) 40-45,period_2 player_788071112 team_306,False
2851037797,89.0,51.0,306,True,2nd 17:12:00 : made by Tucker DeVries(Indiana) 42-45,period_2 player_788071109 team_306,False
2851037806,6.0,20.0,416,True,2nd 16:49:00 : made by Kur Teng(Michigan St.) 42-47,period_2 player_788071098 team_416,False
2851037813,9.0,55.0,416,False,2nd 16:19:00 : missed by Jaxon Kohler(Michigan St.) 43-47,period_2 player_788071087 team_416,False
2851037815,6.0,50.0,416,True,2nd 16:17:00 : made by Jaxon Kohler(Michigan St.) 43-49,period_2 player_788071087 team_416,False
2851037816,92.0,46.0,306,False,2nd 16:02:00 : missed by Reed Bailey(Indiana) 43-49,period_2 player_788071113 team_306,False
2851037821,91.0,95.0,306,True,2nd 15:54:00 : made by Lamar Wilkerson(Indiana) 46-49,period_2 player_788071111 team_306,False
2851037828,93.0,57.0,306,True,2nd 15:27:00 : made by Reed Bailey(Indiana) 48-49,period_2 player_788071113 team_306,False
2851037830,30.0,63.0,416,False,2nd 15:16:00 : missed by Jeremy Fears Jr.(Michigan St.) 48-49,period_2 player_788071093 team_416,False
2851037834,8.0,95.0,416,False,2nd 14:58:00 : missed by Kur Teng(Michigan St.) 48-49,period_2 player_788071098 team_416,False
2851037844,73.0,5.0,306,False,2nd 14:31:00 : missed by Tucker DeVries(Indiana) 48-49,period_2 player_788071109 team_306,False
2851037846,78.0,88.0,306,False,2nd 14:25:00 : missed by Conor Enright(Indiana) 48-49,period_2 player_788071110 team_306,False
2851037848,7.0,3.0,416,False,2nd 14:08:00 : missed by Divine Ugochukwu(Michigan St.) 48-49,period_2 player_788071104 team_416,False
2851037850,66.0,30.0,306,False,2nd 13:45:00 : missed by Tayton Conerway(Indiana) 48-49,period_2 player_788071114 team_306,False
2851037852,11.0,46.0,416,True,2nd 13:31:00 : made by Cameron Ward(Michigan St.) 48-51,period_2 player_788071106 team_416,False
2851037862,74.0,81.0,306,True,2nd 13:11:00 : made by Lamar Wilkerson(Indiana) 51-51,period_2 player_788071111 team_306,False
2851037864,8.0,45.0,416,False,2nd 12:50:00 : missed by Cameron Ward(Michigan St.) 51-51,period_2 player_788071106 team_416,False
2851037867,71.0,18.0,306,False,2nd 12:36:00 : missed by Lamar Wilkerson(Indiana) 51-51,period_2 player_788071111 team_306,False
2851037871,91.0,49.0,306,False,2nd 12:29:00 : missed by Lamar Wilkerson(Indiana) 51-51,period_2 player_788071111 team_306,False
2851037873,6.0,55.0,416,True,2nd 12:21:00 : made by Divine Ugochukwu(Michigan St.) 51-53,period_2 player_788071104 team_416,False
2851037874,73.0,83.0,306,False,2nd 12:01:00 : missed by Nick Dorn(Indiana) 51-53,period_2 player_788071115 team_306,False
2851037887,92.0,58.0,306,True,2nd 11:19:00 : made by Lamar Wilkerson(Indiana) 53-53,period_2 player_788071111 team_306,False
2851037889,22.0,54.0,416,True,2nd 11:01:00 : made by Jordan Scott(Michigan St.) 53-55,period_2 player_788071105 team_416,False
2851037893,7.0,56.0,416,True,2nd 10:34:00 : made by Cameron Ward(Michigan St.) 53-57,period_2 player_788071106 team_416,False
2851037904,7.0,61.0,416,True,2nd 10:07:00 : made by Coen Carr(Michigan St.) 53-60,period_2 player_788071095 team_416,False
2851037910,69.0,63.0,306,False,2nd 09:42:00 : missed by Tucker DeVries(Indiana) 53-60,period_2 player_788071109 team_306,False
2851037912,25.0,20.0,416,True,2nd 09:12:00 : made by Jordan Scott(Michigan St.) 53-63,period_2 player_788071105 team_416,False
2851037916,9.0,55.0,416,True,2nd 08:37:00 : made by Jeremy Fears Jr.(Michigan St.) 53-65,period_2 player_788071093 team_416,False
2851037927,33.0,54.0,416,False,2nd 07:36:00 : missed by Jeremy Fears Jr.(Michigan St.) 53-65,period_2 player_788071093 team_416,False
2851037935,78.0,11.0,306,False,2nd 07:22:00 : missed by Lamar Wilkerson(Indiana) 53-66,period_2 player_788071111 team_306,False
2851037937,25.0,46.0,416,False,2nd 06:51:00 : missed by Carson Cooper(Michigan St.) 53-66,period_2 player_788071089 team_416,False
2851037939,7.0,45.0,416,True,2nd 06:48:00 : made by Jaxon Kohler(Michigan St.) 53-68,period_2 player_788071087 team_416,False
2851037944,72.0,17.0,306,False,2nd 06:29:00 : missed by Tayton Conerway(Indiana) 53-68,period_2 player_788071114 team_306,False
2851037946,74.0,80.0,306,False,2nd 06:07:00 : missed by Lamar Wilkerson(Indiana) 53-68,period_2 player_788071111 team_306,False
2851037961,7.0,40.0,416,False,2nd 05:39:00 : missed by Kur Teng(Michigan St.) 53-70,period_2 player_788071098 team_416,False
2851037964,7.0,12.0,416,False,2nd 05:37:00 : missed by Kur Teng(Michigan St.) 53-70,period_2 player_788071098 team_416,False
2851037983,84.0,52.0,306,True,2nd 04:34:00 : made by Tucker DeVries(Indiana) 55-72,period_2 player_788071109 team_306,False
2851037995,6.0,96.0,416,True,2nd 03:30:00 : made by Jordan Scott(Michigan St.) 55-77,period_2 player_788071105 team_416,False
2851037997,89.0,5.0,306,False,2nd 03:15:00 : missed by Nick Dorn(Indiana) 55-77,period_2 player_788071115 team_306,False
2851037999,8.0,44.0,416,True,2nd 03:08:00 : made by Jeremy Fears Jr.(Michigan St.) 55-79,period_2 player_788071093 team_416,False
2851038002,66.0,22.0,306,False,2nd 02:53:00 : missed by Lamar Wilkerson(Indiana) 55-79,period_2 player_788071111 team_306,False
2851038004,10.0,56.0,416,True,2nd 02:35:00 : made by Carson Cooper(Michigan St.) 55-81,period_2 player_788071089 team_416,False
2851038006,94.0,4.0,306,False,2nd 02:17:00 : missed by Tucker DeVries(Indiana) 55-81,period_2 player_788071109 team_306,False
2851038011,86.0,95.0,306,True,2nd 01:45:00 : made by Nick Dorn(Indiana) 58-81,period_2 player_788071115 team_306,False
2851038013,13.0,45.0,416,False,2nd 01:02:00 : missed by Jeremy Fears Jr.(Michigan St.) 58-81,period_2 player_788071093 team_416,False
2851038015,94.0,55.0,306,True,2nd 00:55:70 : made by Trent Sisley(Indiana) 60-81,period_2 player_788071116 team_306,False
2852767151,14.0,15.0,416,False,1st 19:40:00 : missed by Coen Carr(Michigan St.) 0-0,period_1 player_788179603 team_416,False
2852767158,22.0,43.0,416,False,1st 19:12:00 : missed by Divine Ugochukwu(Michigan St.) 0-0,period_1 player_788179609 team_416,False
2852767162,93.0,49.0,756,True,1st 19:00:00 : made by Franck Kepnang(Washington) 0-2,period_1 player_788179575 team_756,False
2852767166,31.0,37.0,416,False,1st 18:51:00 : missed by Jaxon Kohler(Michigan St.) 0-2,period_1 player_788179597 team_416,False
2852767183,6.0,49.0,416,True,1st 18:11:00 : made by Carson Cooper(Michigan St.) 3-2,period_1 player_788179599 team_416,False
2852767187,86.0,49.0,756,True,1st 18:03:00 : made by Zoom Diallo(Washington) 3-4,period_1 player_788179583 team_756,False
2852767190,28.0,51.0,416,True,1st 17:48:00 : made by Carson Cooper(Michigan St.) 5-4,period_1 player_788179599 team_416,False
2852767192,89.0,34.0,756,False,1st 17:37:00 : missed by Franck Kepnang(Washington) 5-4,period_1 player_788179575 team_756,False
2852767196,30.0,58.0,416,False,1st 17:22:00 : missed by Jeremy Fears Jr.(Michigan St.) 5-4,period_1 player_788179601 team_416,False
2852767200,88.0,49.0,756,True,1st 16:58:00 : made by Franck Kepnang(Washington) 5-6,period_1 player_788179575 team_756,False
2852767204,11.0,63.0,416,True,1st 16:36:00 : made by Jeremy Fears Jr.(Michigan St.) 7-6,period_1 player_788179601 team_416,False
2852767206,93.0,50.0,756,True,1st 16:11:00 : made by Bryson Tucker(Washington) 7-8,period_1 player_788179581 team_756,False
2852767210,20.0,72.0,416,True,1st 15:53:00 : made by Divine Ugochukwu(Michigan St.) 9-8,period_1 player_788179609 team_416,False
2852767212,88.0,46.0,756,True,1st 15:28:00 : made by Hannes Steinbach(Washington) 9-10,period_1 player_788179587 team_756,False
2852767251,26.0,57.0,416,True,1st 14:31:00 : made by Jordan Scott(Michigan St.) 11-10,period_1 player_788179611 team_416,False
2852767255,79.0,12.0,756,True,1st 14:14:00 : made by Quimari Peterson(Washington) 11-13,period_1 player_788179577 team_756,False
2852767263,69.0,39.0,756,False,1st 14:01:00 : missed by Wesley Yates III(Washington) 11-13,period_1 player_788179579 team_756,False
2852767267,14.0,63.0,416,True,1st 13:53:00 : made by Jeremy Fears Jr.(Michigan St.) 13-13,period_1 player_788179601 team_416,False
2852767279,25.0,76.0,416,True,1st 13:14:00 : made by Kur Teng(Michigan St.) 16-13,period_1 player_788179605 team_416,False
2852767283,96.0,94.0,756,False,1st 12:49:00 : missed by Quimari Peterson(Washington) 16-13,period_1 player_788179577 team_756,False
2852767287,8.0,94.0,416,True,1st 12:42:00 : made by Kur Teng(Michigan St.) 19-13,period_1 player_788179605 team_416,False
2852767304,8.0,57.0,416,False,1st 12:08:00 : missed by Jaxon Kohler(Michigan St.) 19-13,period_1 player_788179597 team_416,False
2852767308,23.0,29.0,416,False,1st 11:59:00 : missed by Denham Wojcik(Michigan St.) 19-13,period_1 player_788179594 team_416,False
2852767312,6.0,50.0,416,True,1st 11:52:00 : made by Jaxon Kohler(Michigan St.) 21-13,period_1 player_788179597 team_416,False
2852767350,20.0,34.0,416,False,1st 10:59:00 : missed by Jeremy Fears Jr.(Michigan St.) 21-15,period_1 player_788179601 team_416,False
2852767354,10.0,48.0,416,True,1st 10:50:00 : made by Divine Ugochukwu(Michigan St.) 23-15,period_1 player_788179609 team_416,False
2852767362,69.0,51.0,756,False,1st 10:31:00 : missed by Wesley Yates III(Washington) 23-15,period_1 player_788179579 team_756,False
2852767366,88.0,59.0,756,True,1st 10:26:00 : made by Zoom Diallo(Washington) 23-17,period_1 player_788179583 team_756,False
2852767378,21.0,30.0,416,True,1st 10:15:00 : made by Carson Cooper(Michigan St.) 25-18,period_1 player_788179599 team_416,False
2852767382,77.0,46.0,756,False,1st 09:58:00 : missed by Bryson Tucker(Washington) 25-18,period_1 player_788179581 team_756,False
2852767400,69.0,70.0,756,False,1st 09:22:00 : missed by Zoom Diallo(Washington) 26-18,period_1 player_788179583 team_756,False
2852767402,8.0,34.0,416,False,1st 09:09:00 : missed by Carson Cooper(Michigan St.) 26-18,period_1 player_788179599 team_416,False
2852767405,68.0,50.0,756,False,1st 08:51:00 : missed by Hannes Steinbach(Washington) 26-18,period_1 player_788179587 team_756,False
2852767421,10.0,29.0,416,False,1st 08:29:00 : missed by Kur Teng(Michigan St.) 26-18,period_1 player_788179605 team_416,False
2852767425,68.0,57.0,756,False,1st 08:14:00 : missed by Quimari Peterson(Washington) 26-18,period_1 player_788179577 team_756,False
2852767442,93.0,50.0,756,True,1st 07:41:00 : made by Hannes Steinbach(Washington) 28-20,period_1 player_788179587 team_756,False
2852767451,6.0,53.0,416,True,1st 07:14:00 : made by Denham Wojcik(Michigan St.) 30-21,period_1 player_788179594 team_416,False
2852767461,94.0,49.0,756,True,1st 06:45:00 : made by Hannes Steinbach(Washington) 30-23,period_1 player_788179587 team_756,False
2852767465,15.0,16.0,416,False,1st 06:18:00 : missed by Carson Cooper(Michigan St.) 30-23,period_1 player_788179599 team_416,False
2852767469,29.0,65.0,416,False,1st 06:12:00 : missed by Denham Wojcik(Michigan St.) 30-23,period_1 player_788179594 team_416,False
2852767473,6.0,4.0,416,True,1st 06:05:00 : made by Jesse McCulloch(Michigan St.) 33-23,period_1 player_788179607 team_416,False
2852767477,84.0,42.0,756,True,1st 05:43:00 : made by Franck Kepnang(Washington) 33-25,period_1 player_788179575 team_756,False
2852767479,24.0,52.0,416,False,1st 05:31:00 : missed by Coen Carr(Michigan St.) 33-25,period_1 player_788179603 team_416,False
2852767499,74.0,15.0,756,False,1st 05:04:00 : missed by Quimari Peterson(Washington) 33-25,period_1 player_788179577 team_756,False
2852767507,9.0,62.0,416,False,1st 04:42:00 : missed by Carson Cooper(Michigan St.) 33-25,period_1 player_788179599 team_416,False
2852767538,68.0,55.0,756,False,1st 04:15:00 : missed by Zoom Diallo(Washington) 34-25,period_1 player_788179583 team_756,False
2852767542,20.0,86.0,416,False,1st 04:08:00 : missed by Jordan Scott(Michigan St.) 34-25,period_1 player_788179611 team_416,False
2852767548,29.0,33.0,416,False,1st 04:00:00 : missed by Jaxon Kohler(Michigan St.) 34-25,period_1 player_788179597 team_416,False
2852767552,70.0,64.0,756,False,1st 03:49:00 : missed by Jacob Ognacevic(Washington) 34-25,period_1 player_788179574 team_756,False
2852767556,6.0,52.0,416,True,1st 03:29:00 : made by Jaxon Kohler(Michigan St.) 36-25,period_1 player_788179597 team_416,False
2852767558,69.0,50.0,756,False,1st 03:15:00 : missed by Hannes Steinbach(Washington) 36-25,period_1 player_788179587 team_756,False
2852767578,88.0,50.0,756,False,1st 02:38:00 : missed by Hannes Steinbach(Washington) 37-25,period_1 player_788179587 team_756,False
2852767582,24.0,20.0,416,False,1st 02:30:00 : missed by Trey Fort(Michigan St.) 37-25,period_1 player_788179593 team_416,False
2852767585,93.0,47.0,756,True,1st 02:23:00 : made by Zoom Diallo(Washington) 37-27,period_1 player_788179583 team_756,False
2852767589,9.0,64.0,416,False,1st 02:03:00 : missed by Jaxon Kohler(Michigan St.) 37-27,period_1 player_788179597 team_416,False
2852767593,93.0,50.0,756,True,1st 01:56:00 : made by Hannes Steinbach(Washington) 37-29,period_1 player_788179587 team_756,False
2852767597,19.0,55.0,416,True,1st 01:29:00 : made by Jordan Scott(Michigan St.) 39-29,period_1 player_788179611 team_416,False
2852767601,83.0,55.0,756,True,1st 00:57:90 : made by Zoom Diallo(Washington) 39-31,period_1 player_788179583 team_756,False
2852767613,28.0,29.0,416,False,1st 00:43:40 : missed by Kur Teng(Michigan St.) 39-31,period_1 player_788179605 team_416,False
2852767618,28.0,70.0,416,False,1st 00:02:50 : missed by Jordan Scott(Michigan St.) 39-31,period_1 player_788179611 team_416,False
2852767646,7.0,34.0,756,True,2nd 19:38:00 : made by Franck Kepnang(Washington) 39-33,period_2 player_788179575 team_756,False
2852767650,75.0,19.0,416,True,2nd 19:16:00 : made by Coen Carr(Michigan St.) 42-33,period_2 player_788179603 team_416,False
2852767654,8.0,35.0,756,False,2nd 19:03:00 : missed by Zoom Diallo(Washington) 42-33,period_2 player_788179583 team_756,False
2852767657,93.0,51.0,416,True,2nd 18:59:00 : made by Divine Ugochukwu(Michigan St.) 44-33,period_2 player_788179609 team_416,False
2852767661,9.0,32.0,756,False,2nd 18:35:00 : missed by Franck Kepnang(Washington) 44-33,period_2 player_788179575 team_756,False
2852767665,76.0,81.0,416,False,2nd 18:28:00 : missed by Divine Ugochukwu(Michigan St.) 44-33,period_2 player_788179609 team_416,False
2852767669,18.0,42.0,756,True,2nd 18:15:00 : made by Zoom Diallo(Washington) 44-35,period_2 player_788179583 team_756,False
2852767671,86.0,49.0,416,False,2nd 18:02:00 : missed by Divine Ugochukwu(Michigan St.) 44-35,period_2 player_788179609 team_416,False
2852767678,81.0,63.0,416,True,2nd 17:29:00 : made by Jeremy Fears Jr.(Michigan St.) 46-35,period_2 player_788179601 team_416,False
2852767703,94.0,68.0,416,False,2nd 16:35:00 : missed by Kur Teng(Michigan St.) 46-37,period_2 player_788179605 team_416,False
2852767707,8.0,57.0,756,False,2nd 16:16:00 : missed by Hannes Steinbach(Washington) 46-37,period_2 player_788179587 team_756,False
2852767713,80.0,82.0,416,False,2nd 16:08:00 : missed by Kur Teng(Michigan St.) 46-37,period_2 player_788179605 team_416,False
2852767718,11.0,52.0,756,True,2nd 15:45:00 : made by Hannes Steinbach(Washington) 46-39,period_2 player_788179587 team_756,False
2852767739,86.0,56.0,416,False,2nd 15:18:00 : missed by Jaxon Kohler(Michigan St.) 46-39,period_2 player_788179597 team_416,False
2852767742,83.0,45.0,416,False,2nd 15:02:00 : missed by Jordan Scott(Michigan St.) 46-39,period_2 player_788179611 team_416,False
2852767746,25.0,18.0,756,False,2nd 14:43:00 : missed by JJ Mandaquit(Washington) 46-39,period_2 player_788179585 team_756,False
2852767750,72.0,27.0,416,False,2nd 14:25:00 : missed by Jaxon Kohler(Michigan St.) 46-39,period_2 player_788179597 team_416,False
2852767754,6.0,4.0,756,False,2nd 13:56:00 : missed by Bryson Tucker(Washington) 46-39,period_2 player_788179581 team_756,False
2852767757,88.0,18.0,416,True,2nd 13:42:00 : made by Cameron Ward(Michigan St.) 48-39,period_2 player_788179613 team_416,False
2852767759,19.0,10.0,756,True,2nd 13:18:00 : made by Bryson Tucker(Washington) 48-42,period_2 player_788179581 team_756,False
2852767764,69.0,28.0,416,False,2nd 13:03:00 : missed by Jaxon Kohler(Michigan St.) 48-42,period_2 player_788179597 team_416,False
2852767800,9.0,95.0,756,False,2nd 12:39:00 : missed by Quimari Peterson(Washington) 48-43,period_2 player_788179577 team_756,False
2852767823,89.0,14.0,416,False,2nd 12:14:00 : missed by Carson Cooper(Michigan St.) 48-43,period_2 player_788179599 team_416,False
2852767842,11.0,94.0,756,False,2nd 11:42:00 : missed by Bryson Tucker(Washington) 50-43,period_2 player_788179581 team_756,False
2852767869,15.0,46.0,756,True,2nd 11:15:00 : made by Franck Kepnang(Washington) 52-45,period_2 player_788179575 team_756,False
2852767873,93.0,52.0,416,False,2nd 11:02:00 : missed by Carson Cooper(Michigan St.) 52-45,period_2 player_788179599 team_416,False
2852767879,89.0,52.0,416,True,2nd 10:53:00 : made by Jeremy Fears Jr.(Michigan St.) 54-45,period_2 player_788179601 team_416,False
2852767889,10.0,40.0,756,False,2nd 10:42:00 : missed by Hannes Steinbach(Washington) 54-45,period_2 player_788179587 team_756,False
2852767893,92.0,64.0,416,True,2nd 10:14:00 : made by Jeremy Fears Jr.(Michigan St.) 56-45,period_2 player_788179601 team_416,False
2852767895,12.0,39.0,756,False,2nd 09:43:00 : missed by Zoom Diallo(Washington) 56-45,period_2 player_788179583 team_756,False
2852767901,95.0,4.0,416,False,2nd 09:31:00 : missed by Jaxon Kohler(Michigan St.) 56-45,period_2 player_788179597 team_416,False
2852767905,8.0,95.0,756,False,2nd 09:02:00 : missed by Bryson Tucker(Washington) 56-45,period_2 player_788179581 team_756,False
