shot_id,x,y,team_id,made,description,meta,flag2
2851773436,28.0,27.0,260,True,1st 18:02:00 : made by Adam Miller(Gonzaga) 3-5,period_1 player_788116245 team_260,False
2851773439,8.0,47.0,260,False,1st 17:38:00 : missed by Jalen Warley(Gonzaga) 3-5,period_1 player_788116248 team_260,False
2851773441,7.0,45.0,260,True,1st 17:35:00 : made by Jalen Warley(Gonzaga) 5-5,period_1 player_788116248 team_260,False
2851773444,7.0,55.0,260,True,1st 17:09:00 : made by Braeden Smith(Gonzaga) 7-5,period_1 player_788116249 team_260,False
2851773449,24.0,11.0,260,False,1st 16:22:00 : missed by Emmanuel Innocenti(Gonzaga) 7-5,period_1 player_788116250 team_260,False
2851773451,93.0,48.0,754,False,1st 15:54:00 : missed by ND Okafor(Washington St.) 7-5,period_1 player_788116233 team_754,False
2851773454,9.0,57.0,260,True,1st 15:32:00 : made by Graham Ike(Gonzaga) 9-5,period_1 player_788116246 team_260,False
2851773458,8.0,50.0,260,True,1st 15:10:00 : made by Jalen Warley(Gonzaga) 11-5,period_1 player_788116248 team_260,False
2851773465,93.0,46.0,754,False,1st 14:45:00 : missed by Adria Rodriguez(Washington St.) 11-5,period_1 player_788116241 team_754,False
2851773468,66.0,37.0,754,False,1st 14:36:00 : missed by Ace Glass lll(Washington St.) 11-5,period_1 player_788116240 team_754,False
2851773472,92.0,54.0,754,False,1st 14:18:00 : missed by Adria Rodriguez(Washington St.) 11-5,period_1 player_788116241 team_754,False
2851773476,81.0,9.0,754,False,1st 13:53:00 : missed by Ace Glass lll(Washington St.) 11-5,period_1 player_788116240 team_754,False
2851773488,10.0,47.0,260,True,1st 13:34:00 : made by Tyon Grant-Foster(Gonzaga) 13-5,period_1 player_788116247 team_260,False
2851773494,94.0,55.0,754,False,1st 12:45:00 : missed by Ace Glass lll(Washington St.) 13-5,period_1 player_788116240 team_754,False
2851773496,19.0,94.0,260,False,1st 12:33:00 : missed by Steele Venters(Gonzaga) 13-5,period_1 player_788116244 team_260,False
2851773498,6.0,50.0,260,True,1st 12:28:00 : made by Jalen Warley(Gonzaga) 15-5,period_1 player_788116248 team_260,False
2851773499,76.0,18.0,754,True,1st 12:15:00 : made by Simon Hildebrandt(Washington St.) 15-8,period_1 player_788116238 team_754,False
2851773501,31.0,54.0,260,False,1st 11:53:00 : missed by Mario Saint-Supery(Gonzaga) 15-8,period_1 player_788116252 team_260,False
2851773503,86.0,6.0,754,True,1st 11:41:00 : made by Simon Hildebrandt(Washington St.) 15-11,period_1 player_788116238 team_754,False
2851773505,28.0,21.0,260,False,1st 11:28:00 : missed by Tyon Grant-Foster(Gonzaga) 15-11,period_1 player_788116247 team_260,False
2851773507,69.0,21.0,754,True,1st 11:20:00 : made by Simon Hildebrandt(Washington St.) 15-14,period_1 player_788116238 team_754,False
2851773517,11.0,21.0,260,False,1st 10:56:00 : missed by Davis Fogle(Gonzaga) 15-14,period_1 player_788116253 team_260,False
2851773532,13.0,30.0,260,True,1st 09:59:00 : made by Mario Saint-Supery(Gonzaga) 18-14,period_1 player_788116252 team_260,False
2851773533,92.0,47.0,754,True,1st 09:44:00 : made by Jerone Morton(Washington St.) 18-16,period_1 player_788116236 team_754,False
2851773534,17.0,7.0,260,True,1st 09:27:00 : made by Steele Venters(Gonzaga) 21-16,period_1 player_788116244 team_260,False
2851773539,71.0,17.0,754,True,1st 09:04:00 : made by Jerone Morton(Washington St.) 21-19,period_1 player_788116236 team_754,False
2851773541,21.0,51.0,260,False,1st 08:41:00 : missed by Mario Saint-Supery(Gonzaga) 21-19,period_1 player_788116252 team_260,False
2851773543,9.0,45.0,260,False,1st 08:37:00 : missed by Tyon Grant-Foster(Gonzaga) 21-19,period_1 player_788116247 team_260,False
2851773551,70.0,72.0,754,True,1st 08:10:00 : made by Ace Glass lll(Washington St.) 21-22,period_1 player_788116240 team_754,False
2851773561,75.0,13.0,754,True,1st 07:27:00 : made by Ace Glass lll(Washington St.) 22-25,period_1 player_788116240 team_754,False
2851773581,9.0,47.0,260,False,1st 06:40:00 : missed by Braeden Smith(Gonzaga) 23-25,period_1 player_788116249 team_260,False
2851773583,68.0,48.0,754,True,1st 06:11:00 : made by Ace Glass lll(Washington St.) 23-28,period_1 player_788116240 team_754,False
2851773584,8.0,98.0,260,True,1st 05:58:00 : made by Emmanuel Innocenti(Gonzaga) 26-28,period_1 player_788116250 team_260,False
2851773588,8.0,52.0,260,True,1st 05:24:00 : made by Graham Ike(Gonzaga) 28-28,period_1 player_788116246 team_260,False
2851773590,93.0,52.0,754,True,1st 05:14:00 : made by Emmanuel Ugbo(Washington St.) 28-30,period_1 player_788116237 team_754,False
2851773592,7.0,51.0,260,True,1st 05:00:00 : made by Adam Miller(Gonzaga) 30-30,period_1 player_788116245 team_260,False
2851773594,75.0,83.0,754,False,1st 04:49:00 : missed by Emmanuel Ugbo(Washington St.) 30-30,period_1 player_788116237 team_754,False
2851773596,9.0,54.0,260,False,1st 04:30:00 : missed by Graham Ike(Gonzaga) 30-30,period_1 player_788116246 team_260,False
2851773598,69.0,32.0,754,False,1st 04:10:00 : missed by Ace Glass lll(Washington St.) 30-30,period_1 player_788116240 team_754,False
2851773600,21.0,89.0,260,False,1st 03:59:00 : missed by Emmanuel Innocenti(Gonzaga) 30-30,period_1 player_788116250 team_260,False
2851773609,90.0,4.0,754,False,1st 03:29:00 : missed by Simon Hildebrandt(Washington St.) 30-30,period_1 player_788116238 team_754,False
2851773611,8.0,53.0,260,False,1st 03:14:00 : missed by Braeden Smith(Gonzaga) 30-30,period_1 player_788116249 team_260,False
2851773613,6.0,50.0,260,True,1st 03:10:00 : made by Jalen Warley(Gonzaga) 32-30,period_1 player_788116248 team_260,False
2851773616,9.0,52.0,260,True,1st 02:42:00 : made by Graham Ike(Gonzaga) 34-30,period_1 player_788116246 team_260,False
2851773618,82.0,8.0,754,False,1st 02:14:00 : missed by Eemeli Yalaho(Washington St.) 34-30,period_1 player_788116235 team_754,False
2851773620,88.0,50.0,754,False,1st 02:07:00 : missed by Eemeli Yalaho(Washington St.) 34-30,period_1 player_788116235 team_754,False
2851773628,22.0,42.0,260,False,1st 01:47:00 : missed by Braeden Smith(Gonzaga) 34-30,period_1 player_788116249 team_260,False
2851773630,6.0,50.0,260,True,1st 01:43:00 : made by Graham Ike(Gonzaga) 36-30,period_1 player_788116246 team_260,False
2851773631,93.0,53.0,754,True,1st 01:36:00 : made by Simon Hildebrandt(Washington St.) 36-32,period_1 player_788116238 team_754,False
2851773638,7.0,54.0,260,True,1st 01:14:00 : made by Jalen Warley(Gonzaga) 38-33,period_1 player_788116248 team_260,False
2851773647,87.0,49.0,754,False,1st 00:58:50 : missed by Emmanuel Ugbo(Washington St.) 39-33,period_1 player_788116237 team_754,False
2851773649,7.0,52.0,260,True,1st 00:39:60 : made by Graham Ike(Gonzaga) 41-33,period_1 player_788116246 team_260,False
2851773659,19.0,47.0,260,True,1st 00:02:60 : made by Davis Fogle(Gonzaga) 43-33,period_1 player_788116253 team_260,False
2851773675,32.0,44.0,754,False,2nd 19:33:00 : missed by Jerone Morton(Washington St.) 43-33,period_2 player_788116236 team_754,False
2851773682,86.0,43.0,260,True,2nd 19:05:00 : made by Graham Ike(Gonzaga) 45-33,period_2 player_788116246 team_260,False
2851773683,7.0,45.0,754,False,2nd 18:43:00 : missed by Ace Glass lll(Washington St.) 45-33,period_2 player_788116240 team_754,False
2851773691,8.0,52.0,754,False,2nd 18:30:00 : missed by Emmanuel Ugbo(Washington St.) 45-33,period_2 player_788116237 team_754,False
2851773694,19.0,91.0,754,True,2nd 18:11:00 : made by Emmanuel Ugbo(Washington St.) 45-36,period_2 player_788116237 team_754,False
2851773696,83.0,50.0,260,False,2nd 17:55:00 : missed by Adam Miller(Gonzaga) 45-36,period_2 player_788116245 team_260,False
2851773698,93.0,55.0,260,True,2nd 17:51:00 : made by Graham Ike(Gonzaga) 47-36,period_2 player_788116246 team_260,False
2851773702,91.0,50.0,260,True,2nd 17:17:00 : made by Graham Ike(Gonzaga) 49-36,period_2 player_788116246 team_260,False
2851773703,31.0,48.0,754,False,2nd 17:07:00 : missed by Emmanuel Ugbo(Washington St.) 49-36,period_2 player_788116237 team_754,False
2851773716,93.0,51.0,260,False,2nd 16:35:00 : missed by Davis Fogle(Gonzaga) 51-37,period_2 player_788116253 team_260,False
2851773718,23.0,12.0,754,False,2nd 16:28:00 : missed by Jerone Morton(Washington St.) 51-37,period_2 player_788116236 team_754,False
2851773722,93.0,49.0,260,True,2nd 16:07:00 : made by Adam Miller(Gonzaga) 53-37,period_2 player_788116245 team_260,False
2851773724,17.0,7.0,754,True,2nd 15:42:00 : made by Jerone Morton(Washington St.) 53-40,period_2 player_788116236 team_754,False
2851773729,76.0,23.0,260,False,2nd 15:25:00 : missed by Davis Fogle(Gonzaga) 53-40,period_2 player_788116253 team_260,False
2851773731,68.0,57.0,260,True,2nd 15:17:00 : made by Adam Miller(Gonzaga) 56-40,period_2 player_788116245 team_260,False
2851773733,29.0,75.0,754,False,2nd 14:59:00 : missed by Eemeli Yalaho(Washington St.) 56-40,period_2 player_788116235 team_754,False
2851773735,66.0,48.0,260,False,2nd 14:45:00 : missed by Braeden Smith(Gonzaga) 56-40,period_2 player_788116249 team_260,False
2851773752,19.0,41.0,754,False,2nd 13:44:00 : missed by Parker Gerrits(Washington St.) 58-40,period_2 player_788116234 team_754,False
2851773754,30.0,63.0,754,False,2nd 13:29:00 : missed by Ace Glass lll(Washington St.) 58-40,period_2 player_788116240 team_754,False
2851773756,7.0,78.0,754,False,2nd 13:21:00 : missed by Parker Gerrits(Washington St.) 58-40,period_2 player_788116234 team_754,False
2851773763,70.0,31.0,260,False,2nd 12:46:00 : missed by Steele Venters(Gonzaga) 58-42,period_2 player_788116244 team_260,False
2851773767,8.0,53.0,754,False,2nd 12:30:00 : missed by Eemeli Yalaho(Washington St.) 58-42,period_2 player_788116235 team_754,False
2851773769,92.0,48.0,260,False,2nd 12:22:00 : missed by Tyon Grant-Foster(Gonzaga) 58-42,period_2 player_788116247 team_260,False
2851773771,94.0,50.0,260,True,2nd 12:19:00 : made by Graham Ike(Gonzaga) 60-42,period_2 player_788116246 team_260,False
2851773772,8.0,41.0,754,True,2nd 12:09:00 : made by Ace Glass lll(Washington St.) 60-44,period_2 player_788116240 team_754,False
2851773773,92.0,97.0,260,True,2nd 11:57:00 : made by Davis Fogle(Gonzaga) 63-44,period_2 player_788116253 team_260,False
2851773775,13.0,5.0,754,False,2nd 11:35:00 : missed by Eemeli Yalaho(Washington St.) 63-44,period_2 player_788116235 team_754,False
2851773790,20.0,45.0,754,False,2nd 11:15:00 : missed by Emmanuel Ugbo(Washington St.) 63-44,period_2 player_788116237 team_754,False
2851773792,7.0,49.0,754,False,2nd 11:00:00 : missed by Parker Gerrits(Washington St.) 63-44,period_2 player_788116234 team_754,False
2851773794,87.0,68.0,260,True,2nd 10:53:00 : made by Mario Saint-Supery(Gonzaga) 65-44,period_2 player_788116252 team_260,False
2851773799,92.0,48.0,260,False,2nd 10:26:00 : missed by Davis Fogle(Gonzaga) 65-44,period_2 player_788116253 team_260,False
2851773801,94.0,50.0,260,False,2nd 10:22:00 : missed by Davis Fogle(Gonzaga) 65-44,period_2 player_788116253 team_260,False
2851773803,91.0,47.0,260,False,2nd 10:19:00 : missed by Tyon Grant-Foster(Gonzaga) 65-44,period_2 player_788116247 team_260,False
2851773805,92.0,50.0,260,False,2nd 10:15:00 : missed by Ismaila Diagne(Gonzaga) 65-44,period_2 player_788116251 team_260,False
2851773822,31.0,41.0,754,True,2nd 09:57:00 : made by Simon Hildebrandt(Washington St.) 66-47,period_2 player_788116238 team_754,False
2851773827,85.0,41.0,260,False,2nd 09:35:00 : missed by Mario Saint-Supery(Gonzaga) 66-48,period_2 player_788116252 team_260,False
2851773829,8.0,47.0,754,True,2nd 09:26:00 : made by Adria Rodriguez(Washington St.) 66-50,period_2 player_788116241 team_754,False
2851773830,82.0,51.0,260,True,2nd 09:13:00 : made by Graham Ike(Gonzaga) 68-50,period_2 player_788116246 team_260,False
2851773831,30.0,67.0,754,True,2nd 08:53:00 : made by Jerone Morton(Washington St.) 68-53,period_2 player_788116236 team_754,False
2851773840,16.0,93.0,754,False,2nd 08:13:00 : missed by Simon Hildebrandt(Washington St.) 70-53,period_2 player_788116238 team_754,False
2851773842,33.0,56.0,754,False,2nd 07:53:00 : missed by Jerone Morton(Washington St.) 70-53,period_2 player_788116236 team_754,False
2851773847,92.0,49.0,260,False,2nd 10:15:00 : missed by Tyon Grant-Foster(Gonzaga) 65-44,period_2 player_788116247 team_260,False
2851773857,93.0,56.0,260,True,2nd 07:05:00 : made by Tyon Grant-Foster(Gonzaga) 72-53,period_2 player_788116247 team_260,False
2851773859,7.0,48.0,754,False,2nd 06:56:00 : missed by Jerone Morton(Washington St.) 72-53,period_2 player_788116236 team_754,False
2851773865,91.0,50.0,260,False,2nd 06:35:00 : missed by Graham Ike(Gonzaga) 72-53,period_2 player_788116246 team_260,False
2851773872,65.0,38.0,260,False,2nd 06:18:00 : missed by Adam Miller(Gonzaga) 72-55,period_2 player_788116245 team_260,False
2851773874,26.0,42.0,754,False,2nd 05:59:00 : missed by Ace Glass lll(Washington St.) 72-55,period_2 player_788116240 team_754,False
2851773876,92.0,48.0,260,True,2nd 05:50:00 : made by Graham Ike(Gonzaga) 74-55,period_2 player_788116246 team_260,False
2851773882,14.0,54.0,754,False,2nd 05:37:00 : missed by Jerone Morton(Washington St.) 75-55,period_2 player_788116236 team_754,False
2851773892,92.0,49.0,260,True,2nd 04:49:00 : made by Emmanuel Innocenti(Gonzaga) 77-55,period_2 player_788116250 team_260,False
2851773899,66.0,41.0,260,True,2nd 04:16:00 : made by Adam Miller(Gonzaga) 80-56,period_2 player_788116245 team_260,False
2851773911,79.0,9.0,260,False,2nd 03:20:00 : missed by Adam Miller(Gonzaga) 80-57,period_2 player_788116245 team_260,False
2851773913,29.0,25.0,754,True,2nd 02:56:00 : made by Ace Glass lll(Washington St.) 80-60,period_2 player_788116240 team_754,False
2851773915,94.0,69.0,260,False,2nd 02:22:00 : missed by Adam Miller(Gonzaga) 80-60,period_2 player_788116245 team_260,False
2851773917,8.0,47.0,754,True,2nd 02:14:00 : made by Emmanuel Ugbo(Washington St.) 80-62,period_2 player_788116237 team_754,False
2851773918,93.0,56.0,260,False,2nd 01:58:00 : missed by Jalen Warley(Gonzaga) 80-62,period_2 player_788116248 team_260,False
2851773920,94.0,50.0,260,True,2nd 01:55:00 : made by Emmanuel Innocenti(Gonzaga) 82-62,period_2 player_788116250 team_260,False
2851773923,92.0,55.0,260,True,2nd 01:41:00 : made by Braeden Smith(Gonzaga) 84-62,period_2 player_788116249 team_260,False
2851773929,93.0,54.0,260,True,2nd 01:22:00 : made by Braeden Smith(Gonzaga) 86-62,period_2 player_788116249 team_260,False
2851773936,92.0,47.0,260,False,2nd 00:44:10 : missed by Jalen Warley(Gonzaga) 86-63,period_2 player_788116248 team_260,False
2851773940,20.0,66.0,754,True,2nd 00:29:70 : made by Jerone Morton(Washington St.) 86-65,period_2 player_788116236 team_754,False
2855078661,67.0,33.0,629,False,1st 19:32:00 : missed by Ryan Beasley(San Francisco) 0-0,period_1 player_788332225 team_629,False
2855078663,23.0,55.0,260,True,1st 19:11:00 : made by Braeden Smith(Gonzaga) 0-2,period_1 player_788332214 team_260,False
2855078664,74.0,20.0,629,False,1st 18:58:00 : missed by Legend Smiley(San Francisco) 0-2,period_1 player_788332229 team_629,False
2855078666,31.0,66.0,260,False,1st 18:28:00 : missed by Adam Miller(Gonzaga) 0-2,period_1 player_788332211 team_260,False
2855078668,92.0,46.0,629,False,1st 18:02:00 : missed by Junjie Wang(San Francisco) 0-2,period_1 player_788332226 team_629,False
2855078670,23.0,60.0,260,True,1st 17:40:00 : made by Emmanuel Innocenti(Gonzaga) 0-4,period_1 player_788332215 team_260,False
2855078671,76.0,51.0,629,False,1st 17:08:00 : missed by David Fuchs(San Francisco) 0-4,period_1 player_788332224 team_629,False
2855078673,13.0,42.0,260,True,1st 16:48:00 : made by Jalen Warley(Gonzaga) 0-6,period_1 player_788332213 team_260,False
2855078685,32.0,50.0,260,False,1st 16:16:00 : missed by Braeden Smith(Gonzaga) 0-6,period_1 player_788332214 team_260,False
2855078693,6.0,53.0,260,False,1st 15:18:00 : missed by Jalen Warley(Gonzaga) 0-6,period_1 player_788332213 team_260,False
2855078695,78.0,14.0,629,False,1st 15:01:00 : missed by Junjie Wang(San Francisco) 0-6,period_1 player_788332226 team_629,False
2855078697,20.0,11.0,260,False,1st 14:51:00 : missed by Davis Fogle(Gonzaga) 0-6,period_1 player_788332217 team_260,False
2855078707,11.0,6.0,260,False,1st 14:01:00 : missed by Mario Saint-Supery(Gonzaga) 0-6,period_1 player_788332218 team_260,False
2855078709,13.0,49.0,260,True,1st 13:55:00 : made by Davis Fogle(Gonzaga) 0-8,period_1 player_788332217 team_260,False
2855078710,74.0,82.0,629,False,1st 13:41:00 : missed by Tyrone Riley IV(San Francisco) 0-8,period_1 player_788332227 team_629,False
2855078712,8.0,50.0,260,True,1st 13:30:00 : made by Davis Fogle(Gonzaga) 0-10,period_1 player_788332217 team_260,False
2855078715,72.0,29.0,629,False,1st 13:17:00 : missed by Mookie Cook(San Francisco) 0-10,period_1 player_788332223 team_629,False
2855078717,85.0,52.0,629,False,1st 13:08:00 : missed by Vukasin Masic(San Francisco) 0-10,period_1 player_788332221 team_629,False
2855078731,94.0,94.0,629,True,1st 12:40:00 : made by Tyrone Riley IV(San Francisco) 3-12,period_1 player_788332227 team_629,False
2855078735,8.0,53.0,260,True,1st 12:03:00 : made by Jalen Warley(Gonzaga) 3-14,period_1 player_788332213 team_260,False
2855078738,23.0,15.0,260,False,1st 11:25:00 : missed by Tyon Grant-Foster(Gonzaga) 3-14,period_1 player_788332212 team_260,False
2855078756,20.0,33.0,260,False,1st 10:52:00 : missed by Mario Saint-Supery(Gonzaga) 4-14,period_1 player_788332218 team_260,False
2855078758,91.0,45.0,629,False,1st 10:47:00 : missed by Tyrone Riley IV(San Francisco) 4-14,period_1 player_788332227 team_629,False
2855078760,11.0,48.0,260,False,1st 10:20:00 : missed by Tyon Grant-Foster(Gonzaga) 4-14,period_1 player_788332212 team_260,False
2855078762,75.0,80.0,629,True,1st 10:10:00 : made by Legend Smiley(San Francisco) 7-14,period_1 player_788332229 team_629,False
2855078764,8.0,55.0,260,False,1st 09:42:00 : missed by Davis Fogle(Gonzaga) 7-14,period_1 player_788332217 team_260,False
2855078769,8.0,45.0,260,True,1st 09:27:00 : made by Tyon Grant-Foster(Gonzaga) 7-16,period_1 player_788332212 team_260,False
2855078782,94.0,58.0,629,False,1st 09:04:00 : missed by David Fuchs(San Francisco) 7-16,period_1 player_788332224 team_629,False
2855078784,7.0,54.0,260,True,1st 08:57:00 : made by Tyon Grant-Foster(Gonzaga) 7-18,period_1 player_788332212 team_260,False
2855078788,6.0,51.0,260,True,1st 08:43:00 : made by Tyon Grant-Foster(Gonzaga) 7-20,period_1 player_788332212 team_260,False
2855078792,78.0,15.0,629,False,1st 08:33:00 : missed by Vukasin Masic(San Francisco) 7-20,period_1 player_788332221 team_629,False
2855078794,8.0,54.0,260,False,1st 08:10:00 : missed by Ismaila Diagne(Gonzaga) 7-20,period_1 player_788332216 team_260,False
2855078796,76.0,44.0,629,True,1st 08:05:00 : made by Vukasin Masic(San Francisco) 9-20,period_1 player_788332221 team_629,False
2855078797,28.0,74.0,260,False,1st 07:42:00 : missed by Adam Miller(Gonzaga) 9-20,period_1 player_788332211 team_260,False
